Id,Name,AllIngredients,Verbs,Steps,Ingredient
326422,mixed seafood tagine,"olive oil, lemon juice, fresh cilantro, fresh parsley, cumin, paprika, turmeric, salt, black pepper, seafood, diced tomatoes, tomato sauce, green bell pepper, onion, carrot, green olives, garlic cloves, vegetable bouillon, ginger, cayenne",mix,1,{}
326422,mixed seafood tagine,"olive oil, lemon juice, fresh cilantro, fresh parsley, cumin, paprika, turmeric, salt, black pepper, seafood, diced tomatoes, tomato sauce, green bell pepper, onion, carrot, green olives, garlic cloves, vegetable bouillon, ginger, cayenne",mix,3,"[' buckwheat flour, whole wheat flour,whole wheat flour, wheat germ,buckwheat flour, bulgur wheat, whole wheat bread crumbs, whole wheat hamburger buns, wheat, whole wheat pasta, whole wheat angel hair pasta, whole wheat bread,whole wheat tortillas, wheat flour,wheat berries, whole wheat crackers,whole wheat macaroni, whole grain wheat flour,wheat flour, bulgar wheat,whole wheat pita bread, whole wheat penne, whole wheat lasagna noodles, white whole wheat flour, whole wheat pastry flour']"
326422,mixed seafood tagine,"olive oil, lemon juice, fresh cilantro, fresh parsley, cumin, paprika, turmeric, salt, black pepper, seafood, diced tomatoes, tomato sauce, green bell pepper, onion, carrot, green olives, garlic cloves, vegetable bouillon, ginger, cayenne",add,1,"[' seafood stock, seafood cocktail sauce, seafood']"
326422,mixed seafood tagine,"olive oil, lemon juice, fresh cilantro, fresh parsley, cumin, paprika, turmeric, salt, black pepper, seafood, diced tomatoes, tomato sauce, green bell pepper, onion, carrot, green olives, garlic cloves, vegetable bouillon, ginger, cayenne",stir,1,"[' seafood stock, seafood cocktail sauce, seafood']"
326422,mixed seafood tagine,"olive oil, lemon juice, fresh cilantro, fresh parsley, cumin, paprika, turmeric, salt, black pepper, seafood, diced tomatoes, tomato sauce, green bell pepper, onion, carrot, green olives, garlic cloves, vegetable bouillon, ginger, cayenne",stir,4,"[' seafood stock, seafood cocktail sauce, seafood']"
326422,mixed seafood tagine,"olive oil, lemon juice, fresh cilantro, fresh parsley, cumin, paprika, turmeric, salt, black pepper, seafood, diced tomatoes, tomato sauce, green bell pepper, onion, carrot, green olives, garlic cloves, vegetable bouillon, ginger, cayenne",let,2,"[' marinated artichoke hearts, marinated artichokes']"
326422,mixed seafood tagine,"olive oil, lemon juice, fresh cilantro, fresh parsley, cumin, paprika, turmeric, salt, black pepper, seafood, diced tomatoes, tomato sauce, green bell pepper, onion, carrot, green olives, garlic cloves, vegetable bouillon, ginger, cayenne",covered,3,"[' buckwheat flour, whole wheat flour,whole wheat flour, wheat germ,buckwheat flour, bulgur wheat, whole wheat bread crumbs, whole wheat hamburger buns, wheat, whole wheat pasta, whole wheat angel hair pasta, whole wheat bread,whole wheat tortillas, wheat flour,wheat berries, whole wheat crackers,whole wheat macaroni, whole grain wheat flour,wheat flour, bulgar wheat,whole wheat pita bread, whole wheat penne, whole wheat lasagna noodles, white whole wheat flour, whole wheat pastry flour']"
326422,mixed seafood tagine,"olive oil, lemon juice, fresh cilantro, fresh parsley, cumin, paprika, turmeric, salt, black pepper, seafood, diced tomatoes, tomato sauce, green bell pepper, onion, carrot, green olives, garlic cloves, vegetable bouillon, ginger, cayenne",recover,4,"[' seafood stock, seafood cocktail sauce, seafood']"
326422,mixed seafood tagine,"olive oil, lemon juice, fresh cilantro, fresh parsley, cumin, paprika, turmeric, salt, black pepper, seafood, diced tomatoes, tomato sauce, green bell pepper, onion, carrot, green olives, garlic cloves, vegetable bouillon, ginger, cayenne",continue,4,"[' seafood stock, seafood cocktail sauce, seafood']"
326422,mixed seafood tagine,"olive oil, lemon juice, fresh cilantro, fresh parsley, cumin, paprika, turmeric, salt, black pepper, seafood, diced tomatoes, tomato sauce, green bell pepper, onion, carrot, green olives, garlic cloves, vegetable bouillon, ginger, cayenne",cook,4,"[' seafood stock, seafood cocktail sauce, seafood']"
