Id,Name,AllIngredients,Verbs,Steps,Ingredient
402112,carrot cake for careful people,"oil, unbleached cane sugar, blackstrap molasses, water, soymilk, pure vanilla extract, whole wheat flour, oat flour, rye flour, buckwheat flour, baking powder, baking soda, salt, cinnamon, allspice, clove, nutmeg, ginger, carrots, dates, unsweetened dried shredded coconut",preheat,1,{}
402112,carrot cake for careful people,"oil, unbleached cane sugar, blackstrap molasses, water, soymilk, pure vanilla extract, whole wheat flour, oat flour, rye flour, buckwheat flour, baking powder, baking soda, salt, cinnamon, allspice, clove, nutmeg, ginger, carrots, dates, unsweetened dried shredded coconut",whisk,3,"[' canola oil, peanut oil, olive oil, vegetable oil,olive oil, extra virgin olive oil, boiling water, sesame oil,peanut oil, palm oil,canola oil, sunflower oil,light olive oil, oil, hard-boiled egg, chili oil, toasted sesame oil, light vegetable oil,oil, rapeseed oil,crab boil seasoning, cooking oil, hard-boiled eggs, sesame seed oil,safflower oil, boiled ham, salad oil, boiled potatoes,vegetable oil, crab boil seasoning, crab boil, coconut oil, olive oil flavored cooking spray, brown sugar, sugar, dark brown sugar, powdered sugar, white sugar, ""confectioners sugar"", granulated sugar, cinnamon sugar,sugar, light brown sugar, icing sugar,granulated sugar, sugar snap pea, unbleached cane sugar, light molasses, molasses, blackstrap molasses, water, seltzer water, hot water, cold water, warm water,warm water, sliced water chestnuts,water, water chestnuts, ice water, tap water, soymilk, vanilla, vanilla extract, pure vanilla extract']"
402112,carrot cake for careful people,"oil, unbleached cane sugar, blackstrap molasses, water, soymilk, pure vanilla extract, whole wheat flour, oat flour, rye flour, buckwheat flour, baking powder, baking soda, salt, cinnamon, allspice, clove, nutmeg, ginger, carrots, dates, unsweetened dried shredded coconut",sift,4,"[' chili powder, baking powder, cayenne powder, powdered sugar,chili powder, garlic powder, onion powder,dried ancho chile powder, dried chipotle powder, mustard powder, curry powder, nonfat dry milk powder, ginger powder, five-spice powder, coriander powder, cumin powder, garam masala powder, vegan egg replacer powder, red chili powder, chinese five spice powder, mango powder, asafoetida powder, madras curry powder, unsweetened cocoa powder, turmeric powder, mild curry powder, coconut milk powder, chicken stock powder, cocoa powder, powdered ginger, file powder, powdered milk, baking soda, salt, salt and pepper, unsalted butter,salt, salt & freshly ground black pepper,unsalted butter, kosher salt, coarse salt, seasoning salt, sea salt, salted peanuts, salt & pepper,kosher salt, garlic salt, celery salt, kosher salt & freshly ground black pepper, coarse sea salt, no-salt-added corn, salt and black pepper,sea salt,coarse salt']"
402112,carrot cake for careful people,"oil, unbleached cane sugar, blackstrap molasses, water, soymilk, pure vanilla extract, whole wheat flour, oat flour, rye flour, buckwheat flour, baking powder, baking soda, salt, cinnamon, allspice, clove, nutmeg, ginger, carrots, dates, unsweetened dried shredded coconut",baking,4,"[' chili powder, baking powder, cayenne powder, powdered sugar,chili powder, garlic powder, onion powder,dried ancho chile powder, dried chipotle powder, mustard powder, curry powder, nonfat dry milk powder, ginger powder, five-spice powder, coriander powder, cumin powder, garam masala powder, vegan egg replacer powder, red chili powder, chinese five spice powder, mango powder, asafoetida powder, madras curry powder, unsweetened cocoa powder, turmeric powder, mild curry powder, coconut milk powder, chicken stock powder, cocoa powder, powdered ginger, file powder, powdered milk, baking soda, salt, salt and pepper, unsalted butter,salt, salt & freshly ground black pepper,unsalted butter, kosher salt, coarse salt, seasoning salt, sea salt, salted peanuts, salt & pepper,kosher salt, garlic salt, celery salt, kosher salt & freshly ground black pepper, coarse sea salt, no-salt-added corn, salt and black pepper,sea salt,coarse salt']"
402112,carrot cake for careful people,"oil, unbleached cane sugar, blackstrap molasses, water, soymilk, pure vanilla extract, whole wheat flour, oat flour, rye flour, buckwheat flour, baking powder, baking soda, salt, cinnamon, allspice, clove, nutmeg, ginger, carrots, dates, unsweetened dried shredded coconut",pour,5,{}
402112,carrot cake for careful people,"oil, unbleached cane sugar, blackstrap molasses, water, soymilk, pure vanilla extract, whole wheat flour, oat flour, rye flour, buckwheat flour, baking powder, baking soda, salt, cinnamon, allspice, clove, nutmeg, ginger, carrots, dates, unsweetened dried shredded coconut",pour,8,"[' panko breadcrumbs, campanelle pasta, pancetta, spanish onion, spanish olives with pimento']"
402112,carrot cake for careful people,"oil, unbleached cane sugar, blackstrap molasses, water, soymilk, pure vanilla extract, whole wheat flour, oat flour, rye flour, buckwheat flour, baking powder, baking soda, salt, cinnamon, allspice, clove, nutmeg, ginger, carrots, dates, unsweetened dried shredded coconut",combine,5,{}
402112,carrot cake for careful people,"oil, unbleached cane sugar, blackstrap molasses, water, soymilk, pure vanilla extract, whole wheat flour, oat flour, rye flour, buckwheat flour, baking powder, baking soda, salt, cinnamon, allspice, clove, nutmeg, ginger, carrots, dates, unsweetened dried shredded coconut",are,6,{}
402112,carrot cake for careful people,"oil, unbleached cane sugar, blackstrap molasses, water, soymilk, pure vanilla extract, whole wheat flour, oat flour, rye flour, buckwheat flour, baking powder, baking soda, salt, cinnamon, allspice, clove, nutmeg, ginger, carrots, dates, unsweetened dried shredded coconut",add,7,"['carrots, carrots, baby carrots,baby carrots, dates, desiccated coconut, coconut milk, coconut, coconut extract, sweetened coconut, coconut butter, flaked coconut, coconut milk powder, shredded coconut, unsweetened coconut milk, coconuts, coconut oil, dried coconut, unsweetened dried shredded coconut']"
402112,carrot cake for careful people,"oil, unbleached cane sugar, blackstrap molasses, water, soymilk, pure vanilla extract, whole wheat flour, oat flour, rye flour, buckwheat flour, baking powder, baking soda, salt, cinnamon, allspice, clove, nutmeg, ginger, carrots, dates, unsweetened dried shredded coconut",mix,7,"['carrots, carrots, baby carrots,baby carrots, dates, desiccated coconut, coconut milk, coconut, coconut extract, sweetened coconut, coconut butter, flaked coconut, coconut milk powder, shredded coconut, unsweetened coconut milk, coconuts, coconut oil, dried coconut, unsweetened dried shredded coconut']"
