Id,Name,AllIngredients,Verbs,Steps,Ingredient
267623,the cannellini bean marries the pink shrimp   longmeadow farm,"garlic clove, dried basil, dried parsley, dried thyme, ground black pepper, olive oil, lemon, juice of, raw shrimp, white beans, pancetta, oil, onion, oregano, thyme, salt, pepper, serrano chilies, red pepper flakes, fresh tomato, fresh basil leaf, lemon juice, salt & freshly ground black pepper, flat-leaf italian parsley, extra virgin olive oil",place,1,{}
267623,the cannellini bean marries the pink shrimp   longmeadow farm,"garlic clove, dried basil, dried parsley, dried thyme, ground black pepper, olive oil, lemon, juice of, raw shrimp, white beans, pancetta, oil, onion, oregano, thyme, salt, pepper, serrano chilies, red pepper flakes, fresh tomato, fresh basil leaf, lemon juice, salt & freshly ground black pepper, flat-leaf italian parsley, extra virgin olive oil",let,1,"[' shrimp,baby shrimp, large shrimp, cooked shrimp, medium shrimp, shrimp stock, raw shrimp,medium shrimp,large shrimp, dried shrimp,raw shrimp, ""campbells cream of shrimp soup"", jumbo shrimp, shrimp paste,shrimp, shrimp bouillon cubes, baby shrimp, rock shrimp, small shrimp,cooked shrimp, cream of shrimp soup, dried shrimp paste, fresh shrimp, frozen salad shrimp,fresh shrimp,jumbo shrimp,large raw shrimp']"
267623,the cannellini bean marries the pink shrimp   longmeadow farm,"garlic clove, dried basil, dried parsley, dried thyme, ground black pepper, olive oil, lemon, juice of, raw shrimp, white beans, pancetta, oil, onion, oregano, thyme, salt, pepper, serrano chilies, red pepper flakes, fresh tomato, fresh basil leaf, lemon juice, salt & freshly ground black pepper, flat-leaf italian parsley, extra virgin olive oil",let,25,[' beef hot dogs']
267623,the cannellini bean marries the pink shrimp   longmeadow farm,"garlic clove, dried basil, dried parsley, dried thyme, ground black pepper, olive oil, lemon, juice of, raw shrimp, white beans, pancetta, oil, onion, oregano, thyme, salt, pepper, serrano chilies, red pepper flakes, fresh tomato, fresh basil leaf, lemon juice, salt & freshly ground black pepper, flat-leaf italian parsley, extra virgin olive oil",sit,1,"[' shrimp,baby shrimp, large shrimp, cooked shrimp, medium shrimp, shrimp stock, raw shrimp,medium shrimp,large shrimp, dried shrimp,raw shrimp, ""campbells cream of shrimp soup"", jumbo shrimp, shrimp paste,shrimp, shrimp bouillon cubes, baby shrimp, rock shrimp, small shrimp,cooked shrimp, cream of shrimp soup, dried shrimp paste, fresh shrimp, frozen salad shrimp,fresh shrimp,jumbo shrimp,large raw shrimp']"
267623,the cannellini bean marries the pink shrimp   longmeadow farm,"garlic clove, dried basil, dried parsley, dried thyme, ground black pepper, olive oil, lemon, juice of, raw shrimp, white beans, pancetta, oil, onion, oregano, thyme, salt, pepper, serrano chilies, red pepper flakes, fresh tomato, fresh basil leaf, lemon juice, salt & freshly ground black pepper, flat-leaf italian parsley, extra virgin olive oil",sit,23,"[' shrimp,baby shrimp, large shrimp, cooked shrimp, medium shrimp, shrimp stock, raw shrimp,medium shrimp,large shrimp, dried shrimp,raw shrimp, ""campbells cream of shrimp soup"", jumbo shrimp, shrimp paste,shrimp, shrimp bouillon cubes, baby shrimp, rock shrimp, small shrimp,cooked shrimp, cream of shrimp soup, dried shrimp paste, fresh shrimp, frozen salad shrimp,fresh shrimp,jumbo shrimp,large raw shrimp, tomato sauce, tomatoes, crushed tomatoes, tomato paste, crushed tomatoes in puree, roma tomatoes, whole tomatoes, cherry tomatoes, chopped tomato, diced tomatoes, diced tomatoes with juice, chopped tomatoes, tomato puree, diced tomato,tomatoes, grape tomatoes, sun-dried tomatoes, plum tomatoes, roma tomato, tomato juice, canned tomatoes,tomato puree, tomato ketchup,tomato paste, italian-style diced tomatoes, fresh tomato, fresh tomatoes, canned stewed tomatoes, italian-style tomatoes, whole canned tomatoes, sun-dried tomato, stewed tomatoes, tomatoes with juice, rotel tomatoes, del monte zesty jalapeno pepper diced tomato,roma tomatoes, diced tomatoes with basil and garlic, sun-dried tomato packed in oil, ro-tel tomatoes,green tomatoes, diced tomatoes with mild green chilies, italian plum tomatoes, italian plum tomato, fire-roasted tomatoes, sun-dried tomato pesto, tomato soup, beefsteak tomato, diced tomatoes with green chilies, yellow cherry tomatoes,crushed tomatoes, green tomatoes, plum tomato, sun-dried tomato tortillas, italian tomatoes, sun-dried tomatoes packed in oil, hunts tomato sauce, contadina tomato paste, tomato and basil pasta sauce, canned tomato, san marzano tomatoes, tomato concentrate, pork and beans in tomato sauce, green cherry tomatoes, green tomato, condensed tomato soup, rotel tomatoes & chilies, concentrated tomato paste, canned plum tomatoes,diced tomatoes, hunts tomato paste, ragu tomato sauce, no-added-salt tomato paste, diced tomatoes in tomato puree, italian tomato, tomatoes with jalapeno peppers,chopped tomatoes, ""campbells tomato soup"", tomato soup mix,sun-dried tomatoes, no-salt-added diced tomatoes, heirloom tomatoes, canned tomato sauce, tomatoes with garlic,tomato sauce, tomatoes and green chilies,tomato juice, no-salt-added whole tomatoes,sun-dried tomato, diced tomatoes with jalapenos, beefsteak tomatoes, boneless pork top loin, scallion top, green onion top, green onions with top, onion tops, top sirloin steaks, green onion tops, caramel ice cream topping, green onions with tops, scallion tops, green beans, black beans, pinto beans, red kidney beans, dark red kidney beans, yellow beans, lima beans, garbanzo beans, ranch style beans, frozen green beans, refried beans, canned black beans, cannellini beans,beans, white kidney beans,dry pinto beans, dried navy beans, canned red kidney beans,black beans, kidney beans, ""bushs red beans"", fresh green beans, broad beans,pinto beans, red beans, fava beans, adzuki beans, great northern beans, frozen corn and black beans, navy beans, italian cut green beans, small white beans, pork and beans,dark red kidney beans, light kidney beans, snake beans, white beans,dried garbanzo beans, baby lima beans, chili beans, string beans,dried black beans, cut green beans,dried kidney beans, fresh lima beans, dried garbanzo beans, beans, canned white beans, dried beans, butter beans,dried pinto beans,green beans,navy beans, canned pinto beans, cranberry beans,red beans, pinto beans in chili sauce, wax beans, dried cannellini beans, soybeans, romano beans, dried black beans, canned kidney beans, chili hot beans,broad beans, french beans, fat-free refried beans, pink beans,garbanzo beans,ranch style beans']"
267623,the cannellini bean marries the pink shrimp   longmeadow farm,"garlic clove, dried basil, dried parsley, dried thyme, ground black pepper, olive oil, lemon, juice of, raw shrimp, white beans, pancetta, oil, onion, oregano, thyme, salt, pepper, serrano chilies, red pepper flakes, fresh tomato, fresh basil leaf, lemon juice, salt & freshly ground black pepper, flat-leaf italian parsley, extra virgin olive oil",reserve,2,"[' green beans, black beans, pinto beans, red kidney beans, dark red kidney beans, yellow beans, lima beans, garbanzo beans, ranch style beans, frozen green beans, refried beans, canned black beans, cannellini beans,beans, white kidney beans,dry pinto beans, dried navy beans, canned red kidney beans,black beans, kidney beans, ""bushs red beans"", fresh green beans, broad beans,pinto beans, red beans, fava beans, adzuki beans, great northern beans, frozen corn and black beans, navy beans, italian cut green beans, small white beans, pork and beans,dark red kidney beans, light kidney beans, snake beans, white beans,dried garbanzo beans, baby lima beans, chili beans, string beans,dried black beans, cut green beans,dried kidney beans, fresh lima beans, dried garbanzo beans, beans, canned white beans, dried beans, pork and beans in tomato sauce, butter beans,dried pinto beans,green beans,navy beans, canned pinto beans, cranberry beans,red beans, pinto beans in chili sauce, wax beans, dried cannellini beans, soybeans, romano beans, dried black beans, canned kidney beans, chili hot beans,broad beans, french beans, fat-free refried beans, pink beans,garbanzo beans,ranch style beans, liquid smoke, liquid smoke flavoring, liquid hot pepper sauce, liquid honey, liquid, liquid sweetener, hickory liquid smoke, liquid low-calorie sweetener, mesquite liquid smoke, braggs liquid aminos']"
267623,the cannellini bean marries the pink shrimp   longmeadow farm,"garlic clove, dried basil, dried parsley, dried thyme, ground black pepper, olive oil, lemon, juice of, raw shrimp, white beans, pancetta, oil, onion, oregano, thyme, salt, pepper, serrano chilies, red pepper flakes, fresh tomato, fresh basil leaf, lemon juice, salt & freshly ground black pepper, flat-leaf italian parsley, extra virgin olive oil",put,3,"[' green beans, black beans, pinto beans, red kidney beans, dark red kidney beans, yellow beans, lima beans, garbanzo beans, ranch style beans, frozen green beans, refried beans, canned black beans, cannellini beans,beans, white kidney beans,dry pinto beans, dried navy beans, canned red kidney beans,black beans, kidney beans, ""bushs red beans"", fresh green beans, broad beans,pinto beans, red beans, fava beans, adzuki beans, great northern beans, frozen corn and black beans, navy beans, italian cut green beans, small white beans, pork and beans,dark red kidney beans, light kidney beans, snake beans, white beans,dried garbanzo beans, baby lima beans, chili beans, string beans,dried black beans, cut green beans,dried kidney beans, fresh lima beans, dried garbanzo beans, beans, canned white beans, dried beans, pork and beans in tomato sauce, butter beans,dried pinto beans,green beans,navy beans, canned pinto beans, cranberry beans,red beans, pinto beans in chili sauce, wax beans, dried cannellini beans, soybeans, romano beans, dried black beans, canned kidney beans, chili hot beans,broad beans, french beans, fat-free refried beans, pink beans,garbanzo beans,ranch style beans, liquid smoke, liquid smoke flavoring, liquid hot pepper sauce, liquid honey, liquid, liquid sweetener, hickory liquid smoke, liquid low-calorie sweetener, mesquite liquid smoke, braggs liquid aminos']"
267623,the cannellini bean marries the pink shrimp   longmeadow farm,"garlic clove, dried basil, dried parsley, dried thyme, ground black pepper, olive oil, lemon, juice of, raw shrimp, white beans, pancetta, oil, onion, oregano, thyme, salt, pepper, serrano chilies, red pepper flakes, fresh tomato, fresh basil leaf, lemon juice, salt & freshly ground black pepper, flat-leaf italian parsley, extra virgin olive oil",moisten,3,"[' green beans, black beans, pinto beans, red kidney beans, dark red kidney beans, yellow beans, lima beans, garbanzo beans, ranch style beans, frozen green beans, refried beans, canned black beans, cannellini beans,beans, white kidney beans,dry pinto beans, dried navy beans, canned red kidney beans,black beans, kidney beans, ""bushs red beans"", fresh green beans, broad beans,pinto beans, red beans, fava beans, adzuki beans, great northern beans, frozen corn and black beans, navy beans, italian cut green beans, small white beans, pork and beans,dark red kidney beans, light kidney beans, snake beans, white beans,dried garbanzo beans, baby lima beans, chili beans, string beans,dried black beans, cut green beans,dried kidney beans, fresh lima beans, dried garbanzo beans, beans, canned white beans, dried beans, pork and beans in tomato sauce, butter beans,dried pinto beans,green beans,navy beans, canned pinto beans, cranberry beans,red beans, pinto beans in chili sauce, wax beans, dried cannellini beans, soybeans, romano beans, dried black beans, canned kidney beans, chili hot beans,broad beans, french beans, fat-free refried beans, pink beans,garbanzo beans,ranch style beans, liquid smoke, liquid smoke flavoring, liquid hot pepper sauce, liquid honey, liquid, liquid sweetener, hickory liquid smoke, liquid low-calorie sweetener, mesquite liquid smoke, braggs liquid aminos']"
267623,the cannellini bean marries the pink shrimp   longmeadow farm,"garlic clove, dried basil, dried parsley, dried thyme, ground black pepper, olive oil, lemon, juice of, raw shrimp, white beans, pancetta, oil, onion, oregano, thyme, salt, pepper, serrano chilies, red pepper flakes, fresh tomato, fresh basil leaf, lemon juice, salt & freshly ground black pepper, flat-leaf italian parsley, extra virgin olive oil",add,4,"[' canola oil, peanut oil, olive oil, vegetable oil,olive oil, extra virgin olive oil, boiling water, sesame oil,peanut oil, palm oil,canola oil, sunflower oil,light olive oil, oil, hard-boiled egg, chili oil, toasted sesame oil, light vegetable oil,oil, rapeseed oil,crab boil seasoning, cooking oil, hard-boiled eggs, sesame seed oil,safflower oil, boiled ham, salad oil, boiled potatoes,vegetable oil, crab boil seasoning, crab boil, coconut oil, olive oil flavored cooking spray,extra virgin olive oil, dark sesame oil, corn oil,sesame oil,olive oil flavored cooking spray, light olive oil, sun-dried tomato packed in oil,grapeseed oil, hardboiled egg, hot chili oil,no-boil lasagna noodles,coconut oil, safflower oil, orange oil, boiling potato, fire oil, grapeseed oil, virgin olive oil,vegetable oil cooking spray,reynolds wrap foil, light vegetable oil cooking spray,boiling water, sun-dried tomatoes packed in oil, reynolds wrap foil, garlic-flavored olive oil, lite olive oil, olive oil mayonnaise,canola oil cooking spray, parboiled rice,cooking oil, walnut oil, white truffle oil, pure olive oil, vegetable oil cooking spray,hard-boiled eggs, boiling potatoes, annatto oil, no-boil lasagna noodles, oil-and-vinegar dressing,corn oil, oriental sesame oil, truffle oil, crisco cooking oil, mustard oil, frying oil, canola oil cooking spray, garlic oil, szechuan oil,london broil beef, rice bran oil, soya oil, light sesame oil, green beans, black beans, pinto beans, red kidney beans, dark red kidney beans, yellow beans, lima beans, garbanzo beans, ranch style beans, frozen green beans, refried beans, canned black beans, cannellini beans,beans, white kidney beans,dry pinto beans, dried navy beans, canned red kidney beans,black beans, kidney beans, ""bushs red beans"", fresh green beans, broad beans,pinto beans, red beans, fava beans, adzuki beans, great northern beans, frozen corn and black beans, navy beans, italian cut green beans, small white beans, pork and beans,dark red kidney beans, light kidney beans, snake beans, white beans,dried garbanzo beans, baby lima beans, chili beans, string beans,dried black beans, cut green beans,dried kidney beans, fresh lima beans, dried garbanzo beans, beans, canned white beans, dried beans, pork and beans in tomato sauce, butter beans,dried pinto beans,green beans,navy beans, canned pinto beans, cranberry beans,red beans, pinto beans in chili sauce, wax beans, dried cannellini beans, soybeans, romano beans, dried black beans, canned kidney beans, chili hot beans,broad beans, french beans, fat-free refried beans, pink beans,garbanzo beans,ranch style beans']"
267623,the cannellini bean marries the pink shrimp   longmeadow farm,"garlic clove, dried basil, dried parsley, dried thyme, ground black pepper, olive oil, lemon, juice of, raw shrimp, white beans, pancetta, oil, onion, oregano, thyme, salt, pepper, serrano chilies, red pepper flakes, fresh tomato, fresh basil leaf, lemon juice, salt & freshly ground black pepper, flat-leaf italian parsley, extra virgin olive oil",add,7,"[' shrimp,baby shrimp, large shrimp, cooked shrimp, medium shrimp, shrimp stock, raw shrimp,medium shrimp,large shrimp, dried shrimp,raw shrimp, ""campbells cream of shrimp soup"", jumbo shrimp, shrimp paste,shrimp, shrimp bouillon cubes, baby shrimp, rock shrimp, small shrimp,cooked shrimp, cream of shrimp soup, dried shrimp paste, fresh shrimp, frozen salad shrimp,fresh shrimp,jumbo shrimp,large raw shrimp, italian seasoning, seasoning salt, poultry seasoning, unseasoned breadcrumbs, old bay seasoning, creole seasoning, dried italian seasoning, dried italian herb seasoning, seasoning, hidden valley original ranch seasoning mix, pork seasoning,crab boil seasoning, cajun seasoning,blackening seasoning, italian herb seasoning, crab boil seasoning, lemon pepper seasoning, seasoned rice vinegar, adobo seasoning, garlic pepper seasoning, blackening seasoning, sazon con azafran seasoning, seasoned dry bread crumb, all purpose greek seasoning, accent seasoning, barbecue seasoning, taco seasoning, mccormick grill seasoning, ""lawrys seasoned salt"", maggi seasoning sauce, italian seasoned breadcrumbs, seasoned rice wine vinegar, vegetable seasoning, seasoned bread crumbs, seasoned flour, caribbean jerk seasoning, ""dales steak seasoning"", sazon goya seasoning, mrs. dash seasoning mix, taco seasoning mix, beau monde seasoning, steak seasoning, seafood seasoning,adobo seasoning, garlic seasoning, jalapeno seasoning salt, broth seasonings, fajita seasoning mix, season salt, seasoned dry bread crumbs, dry steak seasoning, salt, salt and pepper, unsalted butter,salt, salt & freshly ground black pepper,unsalted butter, kosher salt, coarse salt, sea salt, salted peanuts, salt & pepper,kosher salt, garlic salt, celery salt, kosher salt & freshly ground black pepper, coarse sea salt, no-salt-added corn, salt and black pepper,sea salt,coarse salt, onion salt, salted butter, saltine crackers, unsalted cashews, salt & fresh ground pepper, fine sea salt, table salt, unsalted dry roasted peanuts, unsalted peanuts,salt cod fish, black salt, saltines, flaked sea salt, garlic sea salt, iodized salt, unsalted chicken stock, salted almond, no-added-salt tomato paste, saltine, rock salt, salt pork, no-salt-added diced tomatoes, salt-free cream-style corn, no-salt-added whole tomatoes,unsalted dry roasted peanuts, roasted unsalted peanuts, minute rice, long-grain minute rice']"
