Id,Name,AllIngredients,Verbs,Steps,Ingredient
231849,chipotle shrimp with corn cakes  zwt usa southwest,"water, lemon, juice of, peppercorn, sea salt, medium shrimp, unsalted butter, pureed chipotle chiles, green onions, flour, cornmeal, baking powder, baking soda, salt, sugar, buttermilk, butter, egg, corn kernel, scallions, tomatoes, serrano chilies, white onion, garlic, peanut oil, poblano chiles, fresh cilantro",prepare,1,{}
231849,chipotle shrimp with corn cakes  zwt usa southwest,"water, lemon, juice of, peppercorn, sea salt, medium shrimp, unsalted butter, pureed chipotle chiles, green onions, flour, cornmeal, baking powder, baking soda, salt, sugar, buttermilk, butter, egg, corn kernel, scallions, tomatoes, serrano chilies, white onion, garlic, peanut oil, poblano chiles, fresh cilantro",prepare,10,"[' corn, cornmeal, peppercorns, ear of corn, blue corn tortillas, black peppercorns, frozen whole kernel corn, canned corn niblet, peppercorn, corn tortillas, cornstarch, szechuan peppercorns, cornflour, canned corn, frozen corn, baked corn tortilla chips, corn muffin mix, fresh corn kernels, yellow cornmeal, no-salt-added corn, mexicorn, corn kernel, whole kernel corn, white corn tortilla chips, blue corn tortilla chips, light corn syrup, white peppercorns, fritos corn chips, white corn kernels, frozen corn kernels, baby corn,cornmeal, white corn, sweet corn,corn tortilla chips, peppercorn ranch dressing, whole black peppercorns, corn flakes, corn oil, frozen corn and black beans, green peppercorn, corn kernels,pancakes']"
231849,chipotle shrimp with corn cakes  zwt usa southwest,"water, lemon, juice of, peppercorn, sea salt, medium shrimp, unsalted butter, pureed chipotle chiles, green onions, flour, cornmeal, baking powder, baking soda, salt, sugar, buttermilk, butter, egg, corn kernel, scallions, tomatoes, serrano chilies, white onion, garlic, peanut oil, poblano chiles, fresh cilantro",prepare,23,"[' dried chipotle powder, chipotle pepper, chipotle chile in adobo, chipotle peppers,chipotle chiles in adobo, pureed chipotle chiles, chipotle chiles, chipotle chiles in adobo, chipotle chile, low-fat buttermilk, butter, unsalted butter,unsalted butter,butter, buttermilk, peanut butter, natural-style peanut butter, reduced-fat creamy peanut butter, coconut butter, clarified butter,butternut squash, smooth cashew butter, smooth peanut butter, butternut squash,peanut butter, butter flavor shortening, salted butter, sweet butter, butter lettuce leaves, chunky peanut butter,buttermilk,kielbasa, elbow macaroni,small elbow macaroni, colby cheese, colby-monterey jack cheese, polish kielbasa, bulbs of garlic, smoked kielbasa, kielbasa, fennel bulb, fennel bulbs, shrimp,baby shrimp, large shrimp, cooked shrimp, medium shrimp, shrimp stock, raw shrimp,medium shrimp, salt, fresh cilantro leaves, tomato sauce, white vinegar, dry mustard, cinnamon sticks, water, buckwheat flour, unsweetened cocoa,carrots, tomatoes, monterey jack cheese, vegetable shortening, peanut oil, carrots, vegetable stock, bean sprouts, tempeh, desiccated coconut, peanuts,boneless skinless chicken breasts, thyme, nutmeg, crushed tomatoes, ground turkey, egg whites, worcestershire sauce, salt and pepper, ketchup, yellow mustard, shallot, tomato paste, chicken broth,chicken breasts, pinto beans, chicken stock, vegetable oil, beef stock, crushed tomatoes in puree, dried thyme, carrot, baby portabella mushrooms, vegetable broth, sweet paprika, fresh cilantro, roma tomatoes, orange zest, toasted almond, spaghetti sauce, whole tomatoes, ricotta cheese,stout beer, light molasses, ground nutmeg,salt, campanelle pasta, extra virgin olive oil, pancetta, sauerkraut, new potato, sweet italian sausage, white wine, oyster mushroom, salt & freshly ground black pepper, spicy mustard, whole grain mustard, mustard,fat-free mayonnaise, lemon zest, boiling water, coarse grain mustard, dijon mustard, white pepper, dried thyme leaves, dehydrated onion, thyme leaves, dry thyme leaves, cherry tomatoes, great northern bean, fresh thyme, italian seasoning, starch, thai sweet chili sauce, portabella mushroom, sweet onions, tortillas, chopped tomato, mixed sprouts, blue corn tortillas, kosher salt, cilantro,beef brisket, coarse salt, mustard powder, ground turmeric, plain yogurt, chicken thigh fillet, seasoning salt, teleme cheese, walnuts, shortening, white sugar, nuts,chicken thighs, chicken stock cube, tabasco sauce, brown lentils, turmeric, of fresh mint, beet, pomegranate syrup, reduced-sodium chicken broth, diced tomatoes, picante sauce, ranch style beans, cooked chicken breasts, tortilla chips,romaine lettuce, sweet onion, white wine vinegar, french baguette, sea salt, tuna steak,peanut oil, sweet potatoes, potatoes, coconut milk, greek yogurt, mustard seeds, whole nutmeg,boneless chicken breasts,fresh cilantro, chicken thighs, zest of, pesto sauce, diced tomatoes with juice, low sodium vegetable broth, tamari soy sauce, sweet potato, salted peanuts, fresh ahi tuna, mint leaves, cilantro leaves, scotch bonnet pepper, coconut,light olive oil, boneless pork top loin, chopped tomatoes, low-fat chicken broth, annatto seeds, russet potatoes, seltzer water, nonfat dry milk powder, coconut extract, tomato puree, hot water, basmati rice, white onions, potato, french dijon mustard, orzo pasta, currants, canned corn niblet,pork tenderloin, dried sweetened cranberries, crystallized ginger, strawberry jam, saffron thread, brown basmati rice, salt & pepper, ginger paste, boneless chicken thighs, white onion, flour tortillas, lettuce,kosher salt, cabernet sauvignon wine, beef broth, white flour, whole wheat flour, active dry yeast, poultry seasoning,oats, oat bran, eggplant, garlic salt, egg beaters egg substitute, diced tomato, unsweetened pineapple juice, sweetened coconut, catfish fillets, roasted peanuts, fresh tarragon, shallots, italian parsley, black truffle, celery salt, boneless skinless chicken breasts, chianti wine, angel hair pasta,active dry yeast, dates, mixed candied fruit, ""confectioners sugar"",oysters, iceberg lettuce, sweet pickle relish, hot sauce,spaghetti sauce, reduced-fat cream cheese, organic free range fat free chicken broth, boneless skinless chicken thighs, hot pepper sauce,tomatoes, grape tomatoes, dried tarragon, portabella mushrooms, dried italian seasoning, fresh white breadcrumbs, tarragon, kosher salt & freshly ground black pepper, corn tortillas, cornstarch, oyster sauce, fat free sour cream, granulated sugar, oats, semisweet chocolate morsel, reduced-fat milk, vanilla extract, fresh lemon zest, granny smith apples, cold water, egg white, warm water, beef tenderloin,chicken broth, dry white wine, frozen peas and carrot, roasted red pepper, granulated garlic, granulated onion, long grain white rice, frozen sweet peas, spanish olives with pimento, pimento stuffed olive,warm water, yeast, dried italian herb seasoning, mixed italian herbs, marinated artichoke hearts, sun-dried tomatoes,sweet italian sausage, hot italian sausage, fresh italian parsley, pine nuts, boneless skinless chicken breast halves, romaine lettuce, plum tomatoes, bibb lettuce, fresh ground white pepper, toasted sesame oil, star anise, dried shiitake mushrooms, rice sticks, fresh mint leaves, toasted sesame seeds,sweet paprika, ground star anise, button mushrooms, meatballs, sliced water chestnuts, ground turkey breast, reduced-fat mayonnaise, nonfat plain yogurt, apricot preserves,skinless chicken thighs, sazon goya con culantro y achiote,whole wheat flour, broth, yellow sweet onion, blue cheese-stuffed olives, spinach and artichoke cream cheese, italian cheese blend, feta cheese,chicken tenders, gingerroot, bamboo shoot, roma tomato, chayote, red potatoes, tomato juice, eggplants, light vegetable oil,chicken breast halves, chili paste, thai red chili pepper, thai basil, fresh yeast,dried brown lentils, kalamata olive, fresh thyme leaves, red sweet bell pepper, tofu, tilapia fillets,cod fish fillets, stock, fish stock, light cream,eggplants, prosciutto, canned tomatoes, strawberry, strawberries, mixed fruit, kiwi fruit,part-skim ricotta cheese, manicotti,baby red potatoes, bacon bits, rigatoni pasta, fresh crabmeat, cod fish fillet,steak, nonstick cooking spray, sweet red pepper, rotel, spaghetti,spaghetti noodles, dried cilantro,skirt steak,skinless chicken breasts, split peas, red lentils, almond extract, 2% low-fat milk, extra large egg whites, garlic paste, dried mint,water, distilled white vinegar, french baguettes, fresh cilantro stem, baguette, sweet chili sauce, teriyaki sauce,tomato puree, light brown sugar, baby potatoes, tomato ketchup,tomato paste, prepared mustard, low sodium chicken broth, grits, extra-sharp cheddar cheese, italian-style diced tomatoes, artichoke hearts, asafoetida powder, vinaigrette, vinaigrette dressing, thai chile, cinnamon stick, clamato juice, romaine lettuce hearts, unsweetened cocoa powder, strong coffee, lean ground turkey, ground mustard,sweet potato, fresh tomato, crisco shortening, fresh tomatoes, chicken breasts, curry paste, flaked coconut, baked corn tortilla chips, dried apricot, mini chocolate chip, dried currant, banana extract, orange extract, canned stewed tomatoes, monterey jack pepper cheese, low-fat plain yogurt, pitted black olives, italian-style tomatoes,beef stew meat, turmeric powder,baguette, filet of beef, roasted sesame seeds, date honey, beef stew meat,dry roasted peanuts, tahini paste, lime zest, beef steak,potatoes, fresh gingerroot, turnips,beef tenderloin, coarse sea salt,beef tenderloin fillets, puff pastry sheet, arrowroot, schmaltz, roasted cashews, white kidney beans, cottage cheese, white mushroom, thin spaghetti, ginger-garlic paste, coconut milk powder, plain fat-free yogurt, tamarind paste, coriander root, skinless chicken thighs, chicken stock powder, toasted almonds,dry pinto beans,egg white, cooked white rice,nonstick cooking spray, low-fat sour cream, bamboo shoots, water chestnuts,tortillas, boneless chicken breasts, instant oxo,boneless chicken thighs, cotija cheese, semisweet chocolate, boneless chicken breast halves, whole canned tomatoes, no-salt-added corn, nonfat sour cream, sun-dried tomato, wheat germ, turkey meat, low-fat cheese, stewed tomatoes, juice and zest of, kiwi fruits,halibut steaks, white corn tortilla chips, blue corn tortilla chips, beef steaks, spicy vegetable juice,granulated sugar, light corn syrup, shredded coconut, pickled sweet peppers, mango chutney, mild curry paste, cilantro leaf,boneless beef chuck roast, dried currants, mackerel fillet, chat masala,steaks, lemon thyme, chutney, roasting chickens, chicken giblets, white peppercorns, red snapper fillet, turnip, ice water, white pearl onions, homemade chicken stock, tomatoes with juice, fish fillets, croutons, sourdough baguettes, vermouth, ""goats cheese"", cream cheese with garlic and herbs, fresh nutmeg, lasagna sheets, plantains, unsweetened coconut milk, evaporated skim milk, coconuts,ketchup, creole mustard, prepared yellow mustard, salt and black pepper, roasted red and yellow peppers, cooked pasta, hot chili paste, sweet soy sauce, hot pepper flakes, fried tofu, dried thai chiles, steamed rice,salmon steaks, lemon twist, converted rice, kitchen bouquet, kalamata olives, baby carrots, boiled potatoes, unflavored gelatin, unsweetened chocolate, instant coffee, spearmint candy leaf,buckwheat flour, broccoli floret, vegetarian oyster sauce, light soy sauce,vegetable oil, ground buffalo meat, low sodium beef broth,thin pizza crust, parchment paper, white cheddar cheese, bulgur wheat, mint, italian herb seasoning, roasted red peppers, fine soft bread crumbs, sweetened whipped cream, tart cooking apples, tahini, tamari,louisiana hot link sausages, ""franks red hot sauce"", spicy hot v8, fritos corn chips,roasted red peppers, fat-free mayonnaise, ground walnuts, crawfish meat, whole wheat bread crumbs,pinto beans, rotel tomatoes, instant mashed potatoes, white rice,catfish fillets, shiitake mushrooms, zatarians gumbo base mix, crabmeat, yellow mustard seeds, fresh thyme leave, evaporated milk, catsup,sea salt, dijon-style mustard, lettuce leaves, ciabatta roll, green leaf lettuce, goat cheese, oyster, liquid hot pepper sauce, scallion top, romaine lettuce leaf, white corn kernels,boneless chicken breast, sweet pepper, pineapple tidbits, coconut oil,small curd cottage cheese, prepared pizza crust, pasta sauce, tap water, flat leaf parsley, pita breads, salmon fillets, phyllo pastry,cannelloni tubes, button mushroom, chicken breast, shiitake mushroom,white bread, apricot jam, tamarind juice, dried apricots,baby carrots, pork tenderloin, red leaf lettuce, pate,boneless skinless chicken breast, dried coconut, scotch bonnet peppers,coarse salt, guava paste, hearts of palm, hot pepper paste, hot chili pepper, homemade vegetable stock, yogurt, meat, flour tortilla, hot paprika, cream of tartar, blackstrap molasses, pure vanilla extract, oat flour, unsweetened dried shredded coconut, low-fat yogurt, lemon extract,extra virgin olive oil, tea bags,fried tofu, extra large egg, vegetable stock powder, ground meat substitute, dry yeast, rich chicken broth, instant rice, white corn,white pepper, fettuccine, spinach fettuccine,chicken breast, red curry paste, balsamic vinaigrette, sweet and sour sauce, macadamia nuts, polenta, baking potatoes, yukon gold potatoes, velveeta cheese, tzatziki, whole wheat hamburger buns, cooked turkey breast, cooked chicken breast, egg substitute, tart cherries, quick-cooking tapioca, tomatillos,skinless chicken breast, penne pasta, saffron strand, skinless chicken leg quarters, fresh flat-leaf parsley,boneless skinless chicken breast halves, onion salt, rotisserie-cooked chicken, great northern beans,gingerroot, dried hot peppers, broccoli florets, apricots, dried shiitake mushroom, water chestnut, wonton wrappers, chili paste with garlic, skinless chicken breast half, sweet corn,corn tortilla chips, whole chicken breasts, ground thyme,hot water, dried sweet basil leaves, cashew nuts,basmati rice, white poppy seeds, rose water, onion paste, almond paste, poppy seed paste, yoghurt, saffron strands, spaghetti sauce with meat, cannelloni tubes,pancetta, artichokes,skinless chicken drumsticks, chicken tenders, black mustard seeds, yellow split peas,chicken stock, broccoli stem,rigatoni pasta, skinless chicken breast, mexican chocolate, del monte zesty jalapeno pepper diced tomato, thai chiles, louisiana hot sauce, saltine crackers,pita bread, feta, wheat, lentils, bicarbonate of soda,chicken fillets, plain low-fat yogurt, unsalted cashews, tamarind pulp, white pepper powder,roma tomatoes, italian dressing, chicken breast fillets, lettuce cup, dry roasted peanuts,dried shiitake mushrooms,vegetable broth, whole wheat pasta, boston lettuce, dried dates, mint leaf, oyster mushrooms, sweet vermouth, flat-leaf italian parsley, hot red pepper flakes, shiitake mushroom caps, diced tomatoes with basil and garlic, light olive oil, pita bread,boneless skinless chicken thighs,shortcrust pastry dough, sesame paste,vinaigrette dressing, pita bread rounds,swanson chicken broth, ortega green chilies, reduced-sodium fat-free chicken broth, biscuit mix, white potatoes, extra-large egg, pineapple juice concentrate, accent seasoning, tapioca starch,roasting chickens, fresh cilantro stems, chicken legs-thighs,saffron thread, italian breadcrumbs, pimentos, grilled chicken breast, plain nonfat yogurt, chinese mustard, sun-dried tomato packed in oil, dried tamarind, agave nectar, apricot brandy, chicken drumsticks,flour tortillas, courgette, chicken stock cubes, ro-tel tomatoes, green onion top, bean threads, fresh white mushrooms, whole wheat angel hair pasta, fat-free chicken broth, potato chips, yukon gold potato, frozen puff pastry, mushroom stems and pieces, tuna, green onions with top, fresh carrot, taco seasoning, simply potatoes shredded hash browns, instant espresso, double-acting baking powder, beef hot dogs, italian sweet sausage, canned tomatillos, hamburger buns with sesame seeds,whole chicken breasts, white sesame seeds, sambal chili paste, salt & fresh ground pepper, bean thread noodles, flank steak, carrot sticks, cavatappi pasta, sharp white cheddar cheese, chuck roast, bacon fat']"
231849,chipotle shrimp with corn cakes  zwt usa southwest,"water, lemon, juice of, peppercorn, sea salt, medium shrimp, unsalted butter, pureed chipotle chiles, green onions, flour, cornmeal, baking powder, baking soda, salt, sugar, buttermilk, butter, egg, corn kernel, scallions, tomatoes, serrano chilies, white onion, garlic, peanut oil, poblano chiles, fresh cilantro",blacken,2,"[' tomatoes, crushed tomatoes, crushed tomatoes in puree, roma tomatoes, whole tomatoes, cherry tomatoes, diced tomatoes, diced tomatoes with juice, chopped tomatoes,tomatoes, grape tomatoes, sun-dried tomatoes, plum tomatoes, canned tomatoes, italian-style diced tomatoes, fresh tomatoes, canned stewed tomatoes, italian-style tomatoes, whole canned tomatoes, stewed tomatoes, tomatoes with juice, rotel tomatoes,roma tomatoes, diced tomatoes with basil and garlic, ro-tel tomatoes']"
231849,chipotle shrimp with corn cakes  zwt usa southwest,"water, lemon, juice of, peppercorn, sea salt, medium shrimp, unsalted butter, pureed chipotle chiles, green onions, flour, cornmeal, baking powder, baking soda, salt, sugar, buttermilk, butter, egg, corn kernel, scallions, tomatoes, serrano chilies, white onion, garlic, peanut oil, poblano chiles, fresh cilantro",serranos,2,"[' tomatoes, crushed tomatoes, crushed tomatoes in puree, roma tomatoes, whole tomatoes, cherry tomatoes, diced tomatoes, diced tomatoes with juice, chopped tomatoes,tomatoes, grape tomatoes, sun-dried tomatoes, plum tomatoes, canned tomatoes, italian-style diced tomatoes, fresh tomatoes, canned stewed tomatoes, italian-style tomatoes, whole canned tomatoes, stewed tomatoes, tomatoes with juice, rotel tomatoes,roma tomatoes, diced tomatoes with basil and garlic, ro-tel tomatoes']"
231849,chipotle shrimp with corn cakes  zwt usa southwest,"water, lemon, juice of, peppercorn, sea salt, medium shrimp, unsalted butter, pureed chipotle chiles, green onions, flour, cornmeal, baking powder, baking soda, salt, sugar, buttermilk, butter, egg, corn kernel, scallions, tomatoes, serrano chilies, white onion, garlic, peanut oil, poblano chiles, fresh cilantro",chop,3,{}
231849,chipotle shrimp with corn cakes  zwt usa southwest,"water, lemon, juice of, peppercorn, sea salt, medium shrimp, unsalted butter, pureed chipotle chiles, green onions, flour, cornmeal, baking powder, baking soda, salt, sugar, buttermilk, butter, egg, corn kernel, scallions, tomatoes, serrano chilies, white onion, garlic, peanut oil, poblano chiles, fresh cilantro",set,3,{}
231849,chipotle shrimp with corn cakes  zwt usa southwest,"water, lemon, juice of, peppercorn, sea salt, medium shrimp, unsalted butter, pureed chipotle chiles, green onions, flour, cornmeal, baking powder, baking soda, salt, sugar, buttermilk, butter, egg, corn kernel, scallions, tomatoes, serrano chilies, white onion, garlic, peanut oil, poblano chiles, fresh cilantro",set,24,"[' sliced mushrooms, mixed mushrooms, baby portabella mushrooms, mushrooms, oyster mushroom, cremini mushrooms, portabella mushroom, mushroom, cream of mushroom soup, portabella mushrooms, dried shiitake mushrooms, button mushrooms, fresh mushrooms, white mushroom, cream of wild mushroom soup, cremini mushroom, shiitake mushrooms, button mushroom, shiitake mushroom, dried porcini mushrooms, dried shiitake mushroom,dried porcini mushrooms,dried shiitake mushrooms, oyster mushrooms, shiitake mushroom caps, fresh white mushrooms, mushroom stems and pieces']"
231849,chipotle shrimp with corn cakes  zwt usa southwest,"water, lemon, juice of, peppercorn, sea salt, medium shrimp, unsalted butter, pureed chipotle chiles, green onions, flour, cornmeal, baking powder, baking soda, salt, sugar, buttermilk, butter, egg, corn kernel, scallions, tomatoes, serrano chilies, white onion, garlic, peanut oil, poblano chiles, fresh cilantro",are,4,"[' yellow onion, onion,onion, onion flakes, red onion, dehydrated onion, onion powder, sweet onions, red onions, diced onion, brown onions, onions,yellow onions, sweet onion, yellow onions, green onions, white onions, green onion, white onion,yellow onion, granulated onion, spanish onion, yellow sweet onion, spring onions, dried onion,onions, dried onion flakes, white pearl onions, diced onions, ""frenchs french fried onions"", spring onion, onion rings, frozen pearl onions, onion salt, onion paste, french-fried onions, green onion top, green onions with top, fresh garlic, garlic, garlic clove, garlic cloves, garlic powder, minced garlic cloves, fresh garlic cloves, garlic granules, garlic salt, granulated garlic, chili-garlic sauce, garlic paste, ginger-garlic paste,garlic clove, cream cheese with garlic and herbs, bulbs of garlic,garlic, garlic pepper seasoning, chili paste with garlic,garlic cloves, diced tomatoes with basil and garlic, garlic chives, garlic sauce, minced garlic clove, canola oil, peanut oil, olive oil, vegetable oil,olive oil, extra virgin olive oil, boiling water, sesame oil,peanut oil, palm oil,canola oil, sunflower oil,light olive oil, oil, hard-boiled egg, chili oil, toasted sesame oil, light vegetable oil,oil, rapeseed oil,crab boil seasoning, cooking oil, hard-boiled eggs, sesame seed oil,safflower oil, boiled ham, salad oil, boiled potatoes,vegetable oil, crab boil seasoning, crab boil, coconut oil, olive oil flavored cooking spray,extra virgin olive oil, dark sesame oil, corn oil,sesame oil,olive oil flavored cooking spray, light olive oil, sun-dried tomato packed in oil,grapeseed oil, buckwheat flour, whole wheat flour,whole wheat flour, wheat germ,buckwheat flour, bulgur wheat, whole wheat bread crumbs, whole wheat hamburger buns, wheat, whole wheat pasta, whole wheat angel hair pasta']"
231849,chipotle shrimp with corn cakes  zwt usa southwest,"water, lemon, juice of, peppercorn, sea salt, medium shrimp, unsalted butter, pureed chipotle chiles, green onions, flour, cornmeal, baking powder, baking soda, salt, sugar, buttermilk, butter, egg, corn kernel, scallions, tomatoes, serrano chilies, white onion, garlic, peanut oil, poblano chiles, fresh cilantro",combine,5,{}
