Id,Name,AllIngredients,Verbs,Steps,Ingredient
391055,asian steamed pork meatballs  sesame noodles   salad,"ground pork, button mushrooms, scallions, garlic, rice wine, hoisin sauce, kosher salt, ground black pepper, chicken broth, meatballs, soy sauce, lime juice, noodles, sesame oil, vegetable oil, red pepper flakes, peanuts, salad dressing, napa cabbage, red onion, mandarin oranges, sliced water chestnuts, cucumbers",combine,1,"[' meatballs,pork spareribs, ground pork,pork chops, boneless pork top loin,pork tenderloin, pork chops,ground pork, sliced mushrooms, mixed mushrooms, baby portabella mushrooms, mushrooms, cremini mushrooms, portabella mushrooms, dried shiitake mushrooms, button mushrooms, scallions,scallions, fresh garlic, garlic, garlic clove, garlic cloves, garlic powder, minced garlic cloves, fresh garlic cloves, garlic granules, garlic salt, granulated garlic, chili-garlic sauce, long-grain rice, rice, basmati rice, cooked wild rice, brown basmati rice, cooked rice, rice wine, brown rice, long grain white rice, rice vinegar, rice sticks, rice wine vinegar, cooking spray,cooking spray, sherry wine vinegar, dry red wine, white wine, red wine vinegar, sherry wine, white wine vinegar, cabernet sauvignon wine,sherry wine vinegar, chianti wine, riesling wine, dry white wine, hoisin sauce, soy sauce, tomato sauce, a.1. original sauce, worcestershire sauce, adobo sauce, spaghetti sauce, thai sweet chili sauce, sriracha sauce, tabasco sauce, picante sauce, pesto sauce, tamari soy sauce, applesauce, hot sauce,spaghetti sauce, hot pepper sauce, oyster sauce, reduced sodium soy sauce, low sodium soy sauce, salt, salt and pepper, unsalted butter,salt, salt & freshly ground black pepper,unsalted butter, kosher salt, coarse salt, seasoning salt, sea salt, salted peanuts, salt & pepper,kosher salt, celery salt, kosher salt & freshly ground black pepper']"
391055,asian steamed pork meatballs  sesame noodles   salad,"ground pork, button mushrooms, scallions, garlic, rice wine, hoisin sauce, kosher salt, ground black pepper, chicken broth, meatballs, soy sauce, lime juice, noodles, sesame oil, vegetable oil, red pepper flakes, peanuts, salad dressing, napa cabbage, red onion, mandarin oranges, sliced water chestnuts, cucumbers",mix,2,[' meatballs']
391055,asian steamed pork meatballs  sesame noodles   salad,"ground pork, button mushrooms, scallions, garlic, rice wine, hoisin sauce, kosher salt, ground black pepper, chicken broth, meatballs, soy sauce, lime juice, noodles, sesame oil, vegetable oil, red pepper flakes, peanuts, salad dressing, napa cabbage, red onion, mandarin oranges, sliced water chestnuts, cucumbers",mix,9,"[' soy sauce, tamari soy sauce, soy mozzarella cheese, reduced sodium soy sauce, low sodium soy sauce, tomato sauce, a.1. original sauce, worcestershire sauce, adobo sauce, spaghetti sauce, thai sweet chili sauce, sriracha sauce, tabasco sauce, picante sauce, pesto sauce, applesauce, hot sauce,spaghetti sauce, hot pepper sauce, hoisin sauce, oyster sauce, chili-garlic sauce, scallions,scallions, fresh garlic, garlic, garlic clove, garlic cloves, garlic powder, minced garlic cloves, fresh garlic cloves, garlic granules, garlic salt, granulated garlic, fresh coarse ground black pepper, cracked black pepper, green pepper, cayenne pepper, red chili pepper, ground cayenne pepper, pepper, red peppers, habanero pepper, salt and pepper, green bell pepper, fresh jalapeno peppers, serrano pepper, fresh ground black pepper, red bell pepper, yellow bell pepper, peppercorns, salt & freshly ground black pepper, black pepper, white pepper, ground red pepper, ground black pepper, red pepper, red bell peppers, yellow pepper, black peppercorns, chipotle pepper, fresh cracked pepper, piquillo peppers, red pepper flakes, crushed red pepper flakes, bell pepper, green peppers, bell peppers, scotch bonnet pepper, yellow peppers, salt & pepper, jalapeno pepper, peppercorn, pepperoni, kosher salt & freshly ground black pepper, dried red chili peppers, szechuan peppercorns, roasted red pepper, poblano pepper, dry crushed red pepper, fresh ground white pepper, onion flakes, chili flakes, dried parsley flakes, sesame oil, sesame seeds, toasted sesame oil, toasted sesame seeds, canola oil, peanut oil, olive oil, vegetable oil,olive oil, extra virgin olive oil, boiling water,peanut oil, palm oil,canola oil, sunflower oil,light olive oil, oil, hard-boiled egg, chili oil, vegetable shortening, vegetable stock, vegetable broth, low sodium vegetable broth,lasagna noodles, egg noodles, noodles']"
391055,asian steamed pork meatballs  sesame noodles   salad,"ground pork, button mushrooms, scallions, garlic, rice wine, hoisin sauce, kosher salt, ground black pepper, chicken broth, meatballs, soy sauce, lime juice, noodles, sesame oil, vegetable oil, red pepper flakes, peanuts, salad dressing, napa cabbage, red onion, mandarin oranges, sliced water chestnuts, cucumbers",mix,14,"[' soy sauce, tamari soy sauce, soy mozzarella cheese, reduced sodium soy sauce, low sodium soy sauce, hoisin sauce, lime juice, fresh lime juice, lime, lime wedge, limes, dried limes']"
391055,asian steamed pork meatballs  sesame noodles   salad,"ground pork, button mushrooms, scallions, garlic, rice wine, hoisin sauce, kosher salt, ground black pepper, chicken broth, meatballs, soy sauce, lime juice, noodles, sesame oil, vegetable oil, red pepper flakes, peanuts, salad dressing, napa cabbage, red onion, mandarin oranges, sliced water chestnuts, cucumbers",form,2,[' meatballs']
391055,asian steamed pork meatballs  sesame noodles   salad,"ground pork, button mushrooms, scallions, garlic, rice wine, hoisin sauce, kosher salt, ground black pepper, chicken broth, meatballs, soy sauce, lime juice, noodles, sesame oil, vegetable oil, red pepper flakes, peanuts, salad dressing, napa cabbage, red onion, mandarin oranges, sliced water chestnuts, cucumbers",make,3,[' meatballs']
391055,asian steamed pork meatballs  sesame noodles   salad,"ground pork, button mushrooms, scallions, garlic, rice wine, hoisin sauce, kosher salt, ground black pepper, chicken broth, meatballs, soy sauce, lime juice, noodles, sesame oil, vegetable oil, red pepper flakes, peanuts, salad dressing, napa cabbage, red onion, mandarin oranges, sliced water chestnuts, cucumbers",make,6,"['lasagna noodles, egg noodles, noodles, meatballs']"
391055,asian steamed pork meatballs  sesame noodles   salad,"ground pork, button mushrooms, scallions, garlic, rice wine, hoisin sauce, kosher salt, ground black pepper, chicken broth, meatballs, soy sauce, lime juice, noodles, sesame oil, vegetable oil, red pepper flakes, peanuts, salad dressing, napa cabbage, red onion, mandarin oranges, sliced water chestnuts, cucumbers",make,13,"[' soy sauce, tomato sauce, a.1. original sauce, worcestershire sauce, adobo sauce, spaghetti sauce, thai sweet chili sauce, sriracha sauce, tabasco sauce, picante sauce, pesto sauce, tamari soy sauce, applesauce, hot sauce,spaghetti sauce, hot pepper sauce, hoisin sauce, oyster sauce, reduced sodium soy sauce, low sodium soy sauce, chili-garlic sauce, meatballs']"
391055,asian steamed pork meatballs  sesame noodles   salad,"ground pork, button mushrooms, scallions, garlic, rice wine, hoisin sauce, kosher salt, ground black pepper, chicken broth, meatballs, soy sauce, lime juice, noodles, sesame oil, vegetable oil, red pepper flakes, peanuts, salad dressing, napa cabbage, red onion, mandarin oranges, sliced water chestnuts, cucumbers",make,28,[' salad dressing']
391055,asian steamed pork meatballs  sesame noodles   salad,"ground pork, button mushrooms, scallions, garlic, rice wine, hoisin sauce, kosher salt, ground black pepper, chicken broth, meatballs, soy sauce, lime juice, noodles, sesame oil, vegetable oil, red pepper flakes, peanuts, salad dressing, napa cabbage, red onion, mandarin oranges, sliced water chestnuts, cucumbers",helps,4,{}
