Id,Name,AllIngredients,Verbs,Steps,Ingredient
441361,black bean chili with cornbread crust,"oil, garlic clove, jalapeno, onion, black beans, diced tomatoes, mexicorn, tomato sauce, chili powder, dried oregano, cumin, salt, cinnamon, cayenne, flour, cornmeal, sugar, baking powder, baking soda, cheddar cheese, egg, buttermilk, butter",add,3,"[' fresh garlic, garlic, garlic clove, garlic cloves, garlic powder, minced garlic cloves, fresh garlic cloves, garlic granules, garlic salt, granulated garlic, chili-garlic sauce, garlic paste, ginger-garlic paste, yellow onion, onion,onion, onion flakes, red onion, dehydrated onion, onion powder, sweet onions, red onions, diced onion, brown onions, onions,yellow onions, sweet onion, yellow onions, green onions, white onions, green onion, white onion,yellow onion, granulated onion, spanish onion, yellow sweet onion, spring onions, dried onion,onions, dried onion flakes']"
441361,black bean chili with cornbread crust,"oil, garlic clove, jalapeno, onion, black beans, diced tomatoes, mexicorn, tomato sauce, chili powder, dried oregano, cumin, salt, cinnamon, cayenne, flour, cornmeal, sugar, baking powder, baking soda, cheddar cheese, egg, buttermilk, butter",add,9,"[' monterey jack cheese, parmesan cheese, mozzarella cheese, ricotta cheese, cream cheese, parmigiano-reggiano cheese, sharp cheddar cheese, swiss cheese, cheddar cheese, teleme cheese, manchego cheese, gruyere cheese, reduced-fat cream cheese, processed cheese,cream cheese, soy mozzarella cheese, romano cheese, blue cheese-stuffed olives, spinach and artichoke cream cheese, italian cheese blend, feta cheese, yellow cheese, whipped cream cheese, shredded cheddar cheese,part-skim ricotta cheese, colby cheese, colby-monterey jack cheese, mexican blend cheese, mascarpone cheese, extra-sharp cheddar cheese, cheese, monterey jack pepper cheese, blue cheese, cottage cheese, jalapeno jack cheese, cotija cheese, vegan cheddar cheese, asiago cheese']"
441361,black bean chili with cornbread crust,"oil, garlic clove, jalapeno, onion, black beans, diced tomatoes, mexicorn, tomato sauce, chili powder, dried oregano, cumin, salt, cinnamon, cayenne, flour, cornmeal, sugar, baking powder, baking soda, cheddar cheese, egg, buttermilk, butter",add,11,{}
441361,black bean chili with cornbread crust,"oil, garlic clove, jalapeno, onion, black beans, diced tomatoes, mexicorn, tomato sauce, chili powder, dried oregano, cumin, salt, cinnamon, cayenne, flour, cornmeal, sugar, baking powder, baking soda, cheddar cheese, egg, buttermilk, butter",stir,5,"[' chili powder, red chili pepper, chili,chili powder, thai sweet chili sauce, chili flakes, green chilies, dried red chili peppers, chili oil, chili-garlic sauce, red chili peppers, ancho chilies, guajillo chilies, chili paste, thai red chili pepper, green chili pepper, green chili, dried red chilies, red chili powder, sweet chili sauce, chili pepper, red chili sauce, mild green chilies, chili sauce, boiling water, hard-boiled egg,crab boil seasoning, hard-boiled eggs']"
441361,black bean chili with cornbread crust,"oil, garlic clove, jalapeno, onion, black beans, diced tomatoes, mexicorn, tomato sauce, chili powder, dried oregano, cumin, salt, cinnamon, cayenne, flour, cornmeal, sugar, baking powder, baking soda, cheddar cheese, egg, buttermilk, butter",stir,10,{}
441361,black bean chili with cornbread crust,"oil, garlic clove, jalapeno, onion, black beans, diced tomatoes, mexicorn, tomato sauce, chili powder, dried oregano, cumin, salt, cinnamon, cayenne, flour, cornmeal, sugar, baking powder, baking soda, cheddar cheese, egg, buttermilk, butter",stir,11,{}
441361,black bean chili with cornbread crust,"oil, garlic clove, jalapeno, onion, black beans, diced tomatoes, mexicorn, tomato sauce, chili powder, dried oregano, cumin, salt, cinnamon, cayenne, flour, cornmeal, sugar, baking powder, baking soda, cheddar cheese, egg, buttermilk, butter",remaining,5,"[' chili powder, red chili pepper, chili,chili powder, thai sweet chili sauce, chili flakes, green chilies, dried red chili peppers, chili oil, chili-garlic sauce, red chili peppers, ancho chilies, guajillo chilies, chili paste, thai red chili pepper, green chili pepper, green chili, dried red chilies, red chili powder, sweet chili sauce, chili pepper, red chili sauce, mild green chilies, chili sauce, boiling water, hard-boiled egg,crab boil seasoning, hard-boiled eggs']"
441361,black bean chili with cornbread crust,"oil, garlic clove, jalapeno, onion, black beans, diced tomatoes, mexicorn, tomato sauce, chili powder, dried oregano, cumin, salt, cinnamon, cayenne, flour, cornmeal, sugar, baking powder, baking soda, cheddar cheese, egg, buttermilk, butter",bring,5,"[' chili powder, red chili pepper, chili,chili powder, thai sweet chili sauce, chili flakes, green chilies, dried red chili peppers, chili oil, chili-garlic sauce, red chili peppers, ancho chilies, guajillo chilies, chili paste, thai red chili pepper, green chili pepper, green chili, dried red chilies, red chili powder, sweet chili sauce, chili pepper, red chili sauce, mild green chilies, chili sauce, boiling water, hard-boiled egg,crab boil seasoning, hard-boiled eggs']"
441361,black bean chili with cornbread crust,"oil, garlic clove, jalapeno, onion, black beans, diced tomatoes, mexicorn, tomato sauce, chili powder, dried oregano, cumin, salt, cinnamon, cayenne, flour, cornmeal, sugar, baking powder, baking soda, cheddar cheese, egg, buttermilk, butter",reduce,6,"[' buckwheat flour, whole wheat flour,whole wheat flour, wheat germ, chili powder, red chili pepper, chili,chili powder, thai sweet chili sauce, chili flakes, green chilies, dried red chili peppers, chili oil, chili-garlic sauce, red chili peppers, ancho chilies, guajillo chilies, chili paste, thai red chili pepper, green chili pepper, green chili, dried red chilies, red chili powder, sweet chili sauce, chili pepper, red chili sauce, mild green chilies, chili sauce']"
441361,black bean chili with cornbread crust,"oil, garlic clove, jalapeno, onion, black beans, diced tomatoes, mexicorn, tomato sauce, chili powder, dried oregano, cumin, salt, cinnamon, cayenne, flour, cornmeal, sugar, baking powder, baking soda, cheddar cheese, egg, buttermilk, butter",simmer,6,"[' buckwheat flour, whole wheat flour,whole wheat flour, wheat germ, chili powder, red chili pepper, chili,chili powder, thai sweet chili sauce, chili flakes, green chilies, dried red chili peppers, chili oil, chili-garlic sauce, red chili peppers, ancho chilies, guajillo chilies, chili paste, thai red chili pepper, green chili pepper, green chili, dried red chilies, red chili powder, sweet chili sauce, chili pepper, red chili sauce, mild green chilies, chili sauce']"
441361,black bean chili with cornbread crust,"oil, garlic clove, jalapeno, onion, black beans, diced tomatoes, mexicorn, tomato sauce, chili powder, dried oregano, cumin, salt, cinnamon, cayenne, flour, cornmeal, sugar, baking powder, baking soda, cheddar cheese, egg, buttermilk, butter",thickened,6,"[' buckwheat flour, whole wheat flour,whole wheat flour, wheat germ, chili powder, red chili pepper, chili,chili powder, thai sweet chili sauce, chili flakes, green chilies, dried red chili peppers, chili oil, chili-garlic sauce, red chili peppers, ancho chilies, guajillo chilies, chili paste, thai red chili pepper, green chili pepper, green chili, dried red chilies, red chili powder, sweet chili sauce, chili pepper, red chili sauce, mild green chilies, chili sauce']"
441361,black bean chili with cornbread crust,"oil, garlic clove, jalapeno, onion, black beans, diced tomatoes, mexicorn, tomato sauce, chili powder, dried oregano, cumin, salt, cinnamon, cayenne, flour, cornmeal, sugar, baking powder, baking soda, cheddar cheese, egg, buttermilk, butter",simmering,7,"[' chili powder, red chili pepper, chili,chili powder, thai sweet chili sauce, chili flakes, green chilies, dried red chili peppers, chili oil, chili-garlic sauce, red chili peppers, ancho chilies, guajillo chilies, chili paste, thai red chili pepper, green chili pepper, green chili, dried red chilies, red chili powder, sweet chili sauce, chili pepper, red chili sauce, mild green chilies, chili sauce']"
441361,black bean chili with cornbread crust,"oil, garlic clove, jalapeno, onion, black beans, diced tomatoes, mexicorn, tomato sauce, chili powder, dried oregano, cumin, salt, cinnamon, cayenne, flour, cornmeal, sugar, baking powder, baking soda, cheddar cheese, egg, buttermilk, butter",prepare,7,"[' chili powder, red chili pepper, chili,chili powder, thai sweet chili sauce, chili flakes, green chilies, dried red chili peppers, chili oil, chili-garlic sauce, red chili peppers, ancho chilies, guajillo chilies, chili paste, thai red chili pepper, green chili pepper, green chili, dried red chilies, red chili powder, sweet chili sauce, chili pepper, red chili sauce, mild green chilies, chili sauce']"
441361,black bean chili with cornbread crust,"oil, garlic clove, jalapeno, onion, black beans, diced tomatoes, mexicorn, tomato sauce, chili powder, dried oregano, cumin, salt, cinnamon, cayenne, flour, cornmeal, sugar, baking powder, baking soda, cheddar cheese, egg, buttermilk, butter",combine,8,{}
441361,black bean chili with cornbread crust,"oil, garlic clove, jalapeno, onion, black beans, diced tomatoes, mexicorn, tomato sauce, chili powder, dried oregano, cumin, salt, cinnamon, cayenne, flour, cornmeal, sugar, baking powder, baking soda, cheddar cheese, egg, buttermilk, butter",combine,10,{}
