Id,Name,AllIngredients,Verbs,Steps,Ingredient
102838,chicken and mushroom chowder,"dried porcini mushrooms, boiling water, bacon, skinless chicken breast half, onion, russet potatoes, garlic, sweet corn, chicken broth, tomatoes, fresh spinach leaves, bay leaf, fresh thyme leaves, herbes de provence, salt, red pepper flakes, ground allspice, fresh ground black pepper, flat leaf parsley, cilantro",cover,1,{}
102838,chicken and mushroom chowder,"dried porcini mushrooms, boiling water, bacon, skinless chicken breast half, onion, russet potatoes, garlic, sweet corn, chicken broth, tomatoes, fresh spinach leaves, bay leaf, fresh thyme leaves, herbes de provence, salt, red pepper flakes, ground allspice, fresh ground black pepper, flat leaf parsley, cilantro",set,1,"[' sliced mushrooms, mixed mushrooms, baby portabella mushrooms, mushrooms, cremini mushrooms, portabella mushrooms, dried shiitake mushrooms, button mushrooms, fresh mushrooms, shiitake mushrooms, dried porcini mushrooms,dried porcini mushrooms, boiling water, water, seltzer water, hot water, cold water, warm water,warm water, sliced water chestnuts,water, water chestnuts, ice water, tap water, water chestnut']"
102838,chicken and mushroom chowder,"dried porcini mushrooms, boiling water, bacon, skinless chicken breast half, onion, russet potatoes, garlic, sweet corn, chicken broth, tomatoes, fresh spinach leaves, bay leaf, fresh thyme leaves, herbes de provence, salt, red pepper flakes, ground allspice, fresh ground black pepper, flat leaf parsley, cilantro",set,3,{}
102838,chicken and mushroom chowder,"dried porcini mushrooms, boiling water, bacon, skinless chicken breast half, onion, russet potatoes, garlic, sweet corn, chicken broth, tomatoes, fresh spinach leaves, bay leaf, fresh thyme leaves, herbes de provence, salt, red pepper flakes, ground allspice, fresh ground black pepper, flat leaf parsley, cilantro",add,4,"[' sweet onions, red onions, brown onions, onions,yellow onions, yellow onions, green onions, white onions, spring onions,onions, white pearl onions, diced onions, ""frenchs french fried onions"", frozen pearl onions, herbes de provence']"
102838,chicken and mushroom chowder,"dried porcini mushrooms, boiling water, bacon, skinless chicken breast half, onion, russet potatoes, garlic, sweet corn, chicken broth, tomatoes, fresh spinach leaves, bay leaf, fresh thyme leaves, herbes de provence, salt, red pepper flakes, ground allspice, fresh ground black pepper, flat leaf parsley, cilantro",add,5,"[' fresh garlic, garlic, garlic clove, garlic cloves, garlic powder, minced garlic cloves, fresh garlic cloves, garlic granules, garlic salt, granulated garlic, chili-garlic sauce, garlic paste, ginger-garlic paste,garlic clove, cream cheese with garlic and herbs, bulbs of garlic,garlic, garlic pepper seasoning, chili paste with garlic']"
102838,chicken and mushroom chowder,"dried porcini mushrooms, boiling water, bacon, skinless chicken breast half, onion, russet potatoes, garlic, sweet corn, chicken broth, tomatoes, fresh spinach leaves, bay leaf, fresh thyme leaves, herbes de provence, salt, red pepper flakes, ground allspice, fresh ground black pepper, flat leaf parsley, cilantro",add,6,"['boneless skinless chicken breasts, chicken broth,chicken breasts, chicken stock, chicken thigh fillet, chicken bouillon cube,chicken thighs, chicken stock cube, reduced-sodium chicken broth, cooked chicken breasts, boneless chicken,boneless chicken breasts, chicken thighs, low-fat chicken broth, chicken, boneless chicken thighs, boneless skinless chicken breasts, cream of chicken soup, organic free range fat free chicken broth, boneless skinless chicken thighs, cooked chicken,chicken broth, boneless skinless chicken breast halves, ground chicken,skinless chicken thighs,chicken tenders,chicken, chicken bouillon cubes,chicken breast halves, chicken base,skinless chicken breasts, low sodium chicken broth, chicken legs, chicken breasts, chicken livers, chicken-flavored ramen noodles, skinless chicken thighs, chicken stock powder, boneless chicken breasts,chicken wings,boneless chicken thighs, boneless chicken breast halves, roasting chickens, chicken giblets, homemade chicken stock,cooked chicken,boneless chicken breast, chicken bouillon, chicken breast,boneless skinless chicken breast, rich chicken broth,chicken breast, cooked chicken breast,skinless chicken breast, skinless chicken leg quarters,boneless skinless chicken breast halves, rotisserie-cooked chicken, boneless skinless chicken legs, skinless chicken breast half, cooked wild rice, cooking spray, cooked rice,cooking spray, cooked shrimp, nonstick cooking spray, cooking oil, cooked white rice,nonstick cooking spray, cooked long-grain rice, cooked pasta, tart cooking apples,cooked brown rice, pam cooking spray, olive oil flavored cooking spray, cooked couscous, cooked turkey breast, hard-cooked egg, quick-cooking tapioca']"
102838,chicken and mushroom chowder,"dried porcini mushrooms, boiling water, bacon, skinless chicken breast half, onion, russet potatoes, garlic, sweet corn, chicken broth, tomatoes, fresh spinach leaves, bay leaf, fresh thyme leaves, herbes de provence, salt, red pepper flakes, ground allspice, fresh ground black pepper, flat leaf parsley, cilantro",add,7,"[' sweet potatoes, potatoes, russet potatoes, red potatoes,baby red potatoes, baby potatoes,potatoes, boiled potatoes, instant mashed potatoes, baking potatoes, yukon gold potatoes, corn, cornmeal, peppercorns, ear of corn, blue corn tortillas, black peppercorns, frozen whole kernel corn, canned corn niblet, peppercorn, corn tortillas, cornstarch, szechuan peppercorns, cornflour, canned corn, frozen corn, baked corn tortilla chips, corn muffin mix, fresh corn kernels, yellow cornmeal, no-salt-added corn, mexicorn, corn kernel, whole kernel corn, white corn tortilla chips, blue corn tortilla chips, light corn syrup, white peppercorns, fritos corn chips, white corn kernels, frozen corn kernels, baby corn,cornmeal, white corn, sweet corn, chicken broth, vegetable broth, reduced-sodium chicken broth, low sodium vegetable broth, low-fat chicken broth, beef broth, organic free range fat free chicken broth,chicken broth, broth, low sodium chicken broth, low sodium beef broth, rich chicken broth, tomatoes, crushed tomatoes, crushed tomatoes in puree, roma tomatoes, whole tomatoes, cherry tomatoes, diced tomatoes, diced tomatoes with juice, chopped tomatoes,tomatoes, grape tomatoes, sun-dried tomatoes, plum tomatoes, canned tomatoes, italian-style diced tomatoes, fresh tomatoes, canned stewed tomatoes, italian-style tomatoes, whole canned tomatoes, stewed tomatoes, tomatoes with juice, rotel tomatoes']"
102838,chicken and mushroom chowder,"dried porcini mushrooms, boiling water, bacon, skinless chicken breast half, onion, russet potatoes, garlic, sweet corn, chicken broth, tomatoes, fresh spinach leaves, bay leaf, fresh thyme leaves, herbes de provence, salt, red pepper flakes, ground allspice, fresh ground black pepper, flat leaf parsley, cilantro",add,9,"[' frozen leaf spinach, spinach, fresh spinach, frozen chopped spinach, spinach and artichoke cream cheese, baby spinach, frozen spinach, canned spinach,fresh spinach, spinach fettuccine, spinach leaves, fresh spinach leaves, bay leaf, bay leaves, old bay seasoning,bay leaves, fresh bay leaves, cabbage leaf, curry leaf, cilantro leaf, fresh sage leaf, fresh rosemary leaf, spearmint candy leaf, green leaf lettuce, romaine lettuce leaf, flat leaf parsley, red leaf lettuce, fresh flat-leaf parsley, thyme, dried thyme, dried thyme leaves, thyme leaves, dry thyme leaves, fresh thyme, fresh thyme leaves, lemon thyme, fresh thyme leave, mixed italian herbs, cream cheese with garlic and herbs, salt, salt and pepper, unsalted butter,salt, salt & freshly ground black pepper,unsalted butter, kosher salt, coarse salt, seasoning salt, sea salt, salted peanuts, salt & pepper,kosher salt, garlic salt, celery salt, kosher salt & freshly ground black pepper, coarse sea salt, no-salt-added corn, salt and black pepper,sea salt,coarse salt, onion salt, fresh coarse ground black pepper, cracked black pepper, green pepper, cayenne pepper, red chili pepper, ground cayenne pepper, pepper, red peppers, habanero pepper, green bell pepper, fresh jalapeno peppers, serrano pepper, fresh ground black pepper, red bell pepper, yellow bell pepper, peppercorns, black pepper, white pepper, ground red pepper, ground black pepper, red pepper, red bell peppers, yellow pepper, black peppercorns, chipotle pepper, fresh cracked pepper, piquillo peppers, red pepper flakes, crushed red pepper flakes, bell pepper, green peppers, bell peppers, scotch bonnet pepper, yellow peppers, jalapeno pepper, peppercorn, pepperoni, hot pepper sauce, dried red chili peppers, szechuan peppercorns, roasted red pepper, poblano pepper, dry crushed red pepper, fresh ground white pepper, red chili peppers, red cayenne pepper, pickled jalapeno pepper, coarse black pepper, thai red chili pepper, red sweet bell pepper, green chili pepper, sweet red pepper, fresh ground pepper, pepperoncini peppers, chili pepper, monterey jack pepper cheese, green bell peppers, chinese red peppers, yellow bell peppers, jalapeno peppers, dried red pepper flakes, habanero peppers, chipotle peppers, chili peppers, red chili pepper flakes, pickled sweet peppers, white peppercorns, roasted red and yellow peppers, hot pepper flakes, ground pepper, roasted red peppers,roasted red peppers, liquid hot pepper sauce, sweet pepper, pepperoni slices, scotch bonnet peppers, lemon pepper seasoning, cracked pepper, hot pepper paste, hot chili pepper, poblano peppers,white pepper, garlic pepper seasoning, dried hot peppers, onion flakes, chili flakes, dried parsley flakes, dried onion flakes, allspice, ground allspice']"
102838,chicken and mushroom chowder,"dried porcini mushrooms, boiling water, bacon, skinless chicken breast half, onion, russet potatoes, garlic, sweet corn, chicken broth, tomatoes, fresh spinach leaves, bay leaf, fresh thyme leaves, herbes de provence, salt, red pepper flakes, ground allspice, fresh ground black pepper, flat leaf parsley, cilantro",add,10,"[' sliced mushrooms, mixed mushrooms, baby portabella mushrooms, mushrooms, cremini mushrooms, portabella mushrooms, dried shiitake mushrooms, button mushrooms, fresh mushrooms, shiitake mushrooms, dried porcini mushrooms,dried porcini mushrooms, new potato, dried chipotle powder, chipotle pepper, sweet potatoes, potatoes, sweet potato, russet potatoes, potato, red potatoes,baby red potatoes, baby potatoes,sweet potato, chipotle chile in adobo,potatoes, chipotle peppers,chipotle chiles in adobo, pureed chipotle chiles, boiled potatoes, instant mashed potatoes, baking potatoes, yukon gold potatoes']"
102838,chicken and mushroom chowder,"dried porcini mushrooms, boiling water, bacon, skinless chicken breast half, onion, russet potatoes, garlic, sweet corn, chicken broth, tomatoes, fresh spinach leaves, bay leaf, fresh thyme leaves, herbes de provence, salt, red pepper flakes, ground allspice, fresh ground black pepper, flat leaf parsley, cilantro",cook,4,"[' sweet onions, red onions, brown onions, onions,yellow onions, yellow onions, green onions, white onions, spring onions,onions, white pearl onions, diced onions, ""frenchs french fried onions"", frozen pearl onions, herbes de provence']"
