Id,Name,AllIngredients,Verbs,Steps,Ingredient
286652,cannelloni two ways  spinach ricotta   beef ragu,"olive oil, onion, garlic cloves, fresh thyme, bay leaf, ground beef, dry red wine, whole tomatoes, salt and pepper, egg, fresh spinach, ricotta cheese, cheese, shallot, fresh basil, dry white wine, tomatoes, butter, all-purpose flour, whole milk, nutmeg, lasagna sheets, parmesan cheese",make,1,{}
286652,cannelloni two ways  spinach ricotta   beef ragu,"olive oil, onion, garlic cloves, fresh thyme, bay leaf, ground beef, dry red wine, whole tomatoes, salt and pepper, egg, fresh spinach, ricotta cheese, cheese, shallot, fresh basil, dry white wine, tomatoes, butter, all-purpose flour, whole milk, nutmeg, lasagna sheets, parmesan cheese",make,10,"[' tomato sauce, tomatoes, crushed tomatoes, tomato paste, crushed tomatoes in puree, roma tomatoes, whole tomatoes, cherry tomatoes, chopped tomato, diced tomatoes, diced tomatoes with juice, chopped tomatoes, tomato puree, diced tomato,tomatoes, grape tomatoes, sun-dried tomatoes, plum tomatoes, roma tomato, tomato juice, canned tomatoes,tomato puree, tomato ketchup,tomato paste, italian-style diced tomatoes, fresh tomato, fresh tomatoes, canned stewed tomatoes, italian-style tomatoes, whole canned tomatoes, sun-dried tomato, stewed tomatoes, tomatoes with juice, rotel tomatoes, soy sauce, a.1. original sauce, worcestershire sauce, adobo sauce, spaghetti sauce, thai sweet chili sauce, sriracha sauce, tabasco sauce, picante sauce, pesto sauce, tamari soy sauce, applesauce, hot sauce,spaghetti sauce, hot pepper sauce, hoisin sauce, oyster sauce, reduced sodium soy sauce, low sodium soy sauce, chili-garlic sauce, fish sauce, sweet chili sauce, teriyaki sauce, dark soy sauce, barbecue sauce, soya sauce, red chili sauce, chili sauce,hoisin sauce, sweet soy sauce, vegetarian oyster sauce, light soy sauce, pizza sauce, cranberry sauce, horseradish sauce, ""franks red hot sauce"", remoulade sauce, liquid hot pepper sauce, pasta sauce']"
286652,cannelloni two ways  spinach ricotta   beef ragu,"olive oil, onion, garlic cloves, fresh thyme, bay leaf, ground beef, dry red wine, whole tomatoes, salt and pepper, egg, fresh spinach, ricotta cheese, cheese, shallot, fresh basil, dry white wine, tomatoes, butter, all-purpose flour, whole milk, nutmeg, lasagna sheets, parmesan cheese",make,17,"[' frozen leaf spinach, spinach, fresh spinach, frozen chopped spinach, spinach and artichoke cream cheese, baby spinach, frozen spinach, canned spinach,fresh spinach']"
286652,cannelloni two ways  spinach ricotta   beef ragu,"olive oil, onion, garlic cloves, fresh thyme, bay leaf, ground beef, dry red wine, whole tomatoes, salt and pepper, egg, fresh spinach, ricotta cheese, cheese, shallot, fresh basil, dry white wine, tomatoes, butter, all-purpose flour, whole milk, nutmeg, lasagna sheets, parmesan cheese",make,22,"[' soy sauce, tomato sauce, a.1. original sauce, worcestershire sauce, adobo sauce, spaghetti sauce, thai sweet chili sauce, sriracha sauce, tabasco sauce, picante sauce, pesto sauce, tamari soy sauce, applesauce, hot sauce,spaghetti sauce, hot pepper sauce, hoisin sauce, oyster sauce, reduced sodium soy sauce, low sodium soy sauce, chili-garlic sauce, fish sauce, sweet chili sauce, teriyaki sauce, dark soy sauce, barbecue sauce, soya sauce, red chili sauce, chili sauce,hoisin sauce, sweet soy sauce, vegetarian oyster sauce, light soy sauce, pizza sauce, cranberry sauce, horseradish sauce, ""franks red hot sauce"", remoulade sauce, liquid hot pepper sauce, pasta sauce']"
286652,cannelloni two ways  spinach ricotta   beef ragu,"olive oil, onion, garlic cloves, fresh thyme, bay leaf, ground beef, dry red wine, whole tomatoes, salt and pepper, egg, fresh spinach, ricotta cheese, cheese, shallot, fresh basil, dry white wine, tomatoes, butter, all-purpose flour, whole milk, nutmeg, lasagna sheets, parmesan cheese",heat,1,"[' ground beef round, beef stock, ground beef, lean ground beef,beef brisket, beef broth, beef chuck, beef tenderloin, beef,ground beef, beef bouillon cube,lean ground beef,beef sirloin,beef stew meat,beef mince, filet of beef, beef stew meat, beef steak,boneless beef chuck,beef tenderloin,beef tenderloin fillets,beef, beef steaks,boneless beef chuck roast, low sodium beef broth, beef bouillon, asparagus, canola oil, peanut oil, olive oil, vegetable oil,olive oil, extra virgin olive oil, boiling water, sesame oil,peanut oil, palm oil,canola oil, sunflower oil,light olive oil, oil, hard-boiled egg, chili oil, toasted sesame oil, light vegetable oil,oil, rapeseed oil,crab boil seasoning, cooking oil, hard-boiled eggs, sesame seed oil,safflower oil, boiled ham, salad oil, boiled potatoes,vegetable oil, crab boil seasoning, crab boil, coconut oil, buckwheat flour, whole wheat flour,whole wheat flour, wheat germ,buckwheat flour, bulgur wheat, whole wheat bread crumbs']"
286652,cannelloni two ways  spinach ricotta   beef ragu,"olive oil, onion, garlic cloves, fresh thyme, bay leaf, ground beef, dry red wine, whole tomatoes, salt and pepper, egg, fresh spinach, ricotta cheese, cheese, shallot, fresh basil, dry white wine, tomatoes, butter, all-purpose flour, whole milk, nutmeg, lasagna sheets, parmesan cheese",heat,11,"[' canola oil, peanut oil, olive oil, vegetable oil,olive oil, extra virgin olive oil, boiling water, sesame oil,peanut oil, palm oil,canola oil, sunflower oil,light olive oil, oil, hard-boiled egg, chili oil, toasted sesame oil, light vegetable oil,oil, rapeseed oil,crab boil seasoning, cooking oil, hard-boiled eggs, sesame seed oil,safflower oil, boiled ham, salad oil, boiled potatoes,vegetable oil, crab boil seasoning, crab boil, coconut oil, buckwheat flour, whole wheat flour,whole wheat flour, wheat germ,buckwheat flour, bulgur wheat, whole wheat bread crumbs']"
286652,cannelloni two ways  spinach ricotta   beef ragu,"olive oil, onion, garlic cloves, fresh thyme, bay leaf, ground beef, dry red wine, whole tomatoes, salt and pepper, egg, fresh spinach, ricotta cheese, cheese, shallot, fresh basil, dry white wine, tomatoes, butter, all-purpose flour, whole milk, nutmeg, lasagna sheets, parmesan cheese",add,2,"[' sweet onions, red onions, brown onions, onions,yellow onions, yellow onions, green onions, white onions, spring onions,onions, white pearl onions, diced onions, ""frenchs french fried onions"", frozen pearl onions']"
286652,cannelloni two ways  spinach ricotta   beef ragu,"olive oil, onion, garlic cloves, fresh thyme, bay leaf, ground beef, dry red wine, whole tomatoes, salt and pepper, egg, fresh spinach, ricotta cheese, cheese, shallot, fresh basil, dry white wine, tomatoes, butter, all-purpose flour, whole milk, nutmeg, lasagna sheets, parmesan cheese",add,3,"[' fresh garlic, garlic, garlic clove, garlic cloves, garlic powder, minced garlic cloves, fresh garlic cloves, garlic granules, garlic salt, granulated garlic, chili-garlic sauce, garlic paste, ginger-garlic paste,garlic clove, cream cheese with garlic and herbs, bulbs of garlic, thyme, dried thyme, dried thyme leaves, thyme leaves, dry thyme leaves, fresh thyme, fresh thyme leaves, lemon thyme, fresh thyme leave, bay leaf, bay leaves, old bay seasoning,bay leaves, frozen leaf spinach, cabbage leaf, curry leaf, cilantro leaf, fresh sage leaf, fresh rosemary leaf, spearmint candy leaf, green leaf lettuce, romaine lettuce leaf, flat leaf parsley, sweet onions, red onions, brown onions, onions,yellow onions, yellow onions, green onions, white onions, spring onions,onions, white pearl onions, diced onions, ""frenchs french fried onions"", frozen pearl onions']"
286652,cannelloni two ways  spinach ricotta   beef ragu,"olive oil, onion, garlic cloves, fresh thyme, bay leaf, ground beef, dry red wine, whole tomatoes, salt and pepper, egg, fresh spinach, ricotta cheese, cheese, shallot, fresh basil, dry white wine, tomatoes, butter, all-purpose flour, whole milk, nutmeg, lasagna sheets, parmesan cheese",add,4,"[' fresh coarse ground black pepper, ground cinnamon, ground cloves, ground cumin, ground coriander, ground cayenne pepper,ground sirloin, ground turkey, ground pork, fresh ground black pepper, ground beef round, ground cardamom, ground beef, ground ginger, ground nutmeg, salt & freshly ground black pepper, lean ground beef, ground allspice, ground red pepper, ground black pepper, ground turmeric, ground fenugreek, kosher salt & freshly ground black pepper, fresh ground white pepper, ground chicken, ground star anise,ground pork, ground turkey breast,ground beef, ground paprika, ground veal,lean ground beef, fresh ground pepper, ground coffee, lean ground turkey, ground mustard,lean ground sirloin, ground sirloin, ground buffalo meat, ground pepper, ground walnuts, ground sage, beef stock,beef brisket, beef broth, beef chuck, beef tenderloin, beef, beef bouillon cube,beef sirloin,beef stew meat,beef mince, filet of beef, beef stew meat, beef steak,boneless beef chuck,beef tenderloin,beef tenderloin fillets,beef, beef steaks,boneless beef chuck roast, low sodium beef broth, beef bouillon, bacon bits, pineapple tidbits']"
286652,cannelloni two ways  spinach ricotta   beef ragu,"olive oil, onion, garlic cloves, fresh thyme, bay leaf, ground beef, dry red wine, whole tomatoes, salt and pepper, egg, fresh spinach, ricotta cheese, cheese, shallot, fresh basil, dry white wine, tomatoes, butter, all-purpose flour, whole milk, nutmeg, lasagna sheets, parmesan cheese",add,6,"[' tomatoes, crushed tomatoes, crushed tomatoes in puree, roma tomatoes, whole tomatoes, cherry tomatoes, diced tomatoes, diced tomatoes with juice, chopped tomatoes,tomatoes, grape tomatoes, sun-dried tomatoes, plum tomatoes, canned tomatoes, italian-style diced tomatoes, fresh tomatoes, canned stewed tomatoes, italian-style tomatoes, whole canned tomatoes, stewed tomatoes, tomatoes with juice, rotel tomatoes, medium egg noodles, medium shrimp, buckwheat flour, whole wheat flour,whole wheat flour, wheat germ,buckwheat flour, bulgur wheat, whole wheat bread crumbs']"
