Id,Name,AllIngredients,Verbs,Steps,Ingredient
11839,veal parmesan,"veal cutlets, salt and pepper, all-purpose flour, breadcrumbs, egg, milk, butter, olive oil, bacon, onion, garlic, dry red wine, italian tomatoes, tomato puree, basil, parsley, fresh oregano, dried red pepper flakes, parmesan cheese, mozzarella cheese",cover,1,{}
11839,veal parmesan,"veal cutlets, salt and pepper, all-purpose flour, breadcrumbs, egg, milk, butter, olive oil, bacon, onion, garlic, dry red wine, italian tomatoes, tomato puree, basil, parsley, fresh oregano, dried red pepper flakes, parmesan cheese, mozzarella cheese",wrap,1,"[' egg roll wraps, wonton wrappers, plastic wrap,reynolds wrap foil, reynolds wrap foil, spring roll wrappers, wonton wrapper']"
11839,veal parmesan,"veal cutlets, salt and pepper, all-purpose flour, breadcrumbs, egg, milk, butter, olive oil, bacon, onion, garlic, dry red wine, italian tomatoes, tomato puree, basil, parsley, fresh oregano, dried red pepper flakes, parmesan cheese, mozzarella cheese",leaving,2,"[' chicken cutlets,veal cutlets, plastic wrap']"
11839,veal parmesan,"veal cutlets, salt and pepper, all-purpose flour, breadcrumbs, egg, milk, butter, olive oil, bacon, onion, garlic, dry red wine, italian tomatoes, tomato puree, basil, parsley, fresh oregano, dried red pepper flakes, parmesan cheese, mozzarella cheese",beat,8,"[' eggs, hard-boiled eggs,eggs, extra-large eggs,extra large eggs, jumbo eggs,hard-boiled eggs, low-fat buttermilk, skim milk, milk, buttermilk, coconut milk, nonfat dry milk powder,skim milk,milk, reduced-fat milk, whole milk, 2% low-fat milk, coconut milk powder, unsweetened coconut milk, evaporated skim milk, evaporated milk, powdered milk, soymilk, 2% milk,buttermilk, 1% low-fat milk,whole milk, whole milk ricotta cheese,coconut milk, nonfat milk, milk chocolate chips, dry buttermilk, light coconut milk, carnation evaporated milk, low-fat milk,nonfat dry milk powder, pillsbury grands refrigerated buttermilk biscuits, sweetened condensed milk, fat-free sweetened condensed milk, low-fat coconut milk, goat milk yogurt, half and half milk, skim milk buttermilk, rice milk,almond milk,low-fat milk']"
11839,veal parmesan,"veal cutlets, salt and pepper, all-purpose flour, breadcrumbs, egg, milk, butter, olive oil, bacon, onion, garlic, dry red wine, italian tomatoes, tomato puree, basil, parsley, fresh oregano, dried red pepper flakes, parmesan cheese, mozzarella cheese",dredge,9,"['pork chops, pork chops, lamb chops,lamb loin chops, center-cut pork loin chops,boneless pork chops, boneless pork chops,all-purpose flour, buckwheat flour, flour, all-purpose flour, flour tortillas, white flour, whole wheat flour, unbleached all-purpose flour,flour,whole wheat flour, plain flour, cornflour, chickpea flour, self rising flour,cake flour,buckwheat flour, flour tortilla, oat flour, rye flour, gram flour, cake flour,bread flour,flour tortillas, gluten-free flour, wheat flour, self-rising flour, besan flour, rice flour,unbleached all-purpose flour, whole grain wheat flour,wheat flour, almond flour,brown rice flour, tapioca flour, sorghum flour, teff flour,unbleached flour, seasoned flour,plain flour, water chestnut flour, bread flour,oat flour, gluten flour, refined flour, unbleached flour, white whole wheat flour, whole wheat pastry flour, unsifted flour, unbleached white flour, burrito-size flour tortillas, wondra flour, soft taco-size flour tortillas, self raising flour, soy flour,unsifted all-purpose flour, barley flour,white flour, masa harina flour, masa corn flour, all-purpose white flour, stone ground whole wheat flour']"
11839,veal parmesan,"veal cutlets, salt and pepper, all-purpose flour, breadcrumbs, egg, milk, butter, olive oil, bacon, onion, garlic, dry red wine, italian tomatoes, tomato puree, basil, parsley, fresh oregano, dried red pepper flakes, parmesan cheese, mozzarella cheese",flattened,9,"['pork chops, pork chops, lamb chops,lamb loin chops, center-cut pork loin chops,boneless pork chops, boneless pork chops,all-purpose flour, buckwheat flour, flour, all-purpose flour, flour tortillas, white flour, whole wheat flour, unbleached all-purpose flour,flour,whole wheat flour, plain flour, cornflour, chickpea flour, self rising flour,cake flour,buckwheat flour, flour tortilla, oat flour, rye flour, gram flour, cake flour,bread flour,flour tortillas, gluten-free flour, wheat flour, self-rising flour, besan flour, rice flour,unbleached all-purpose flour, whole grain wheat flour,wheat flour, almond flour,brown rice flour, tapioca flour, sorghum flour, teff flour,unbleached flour, seasoned flour,plain flour, water chestnut flour, bread flour,oat flour, gluten flour, refined flour, unbleached flour, white whole wheat flour, whole wheat pastry flour, unsifted flour, unbleached white flour, burrito-size flour tortillas, wondra flour, soft taco-size flour tortillas, self raising flour, soy flour,unsifted all-purpose flour, barley flour,white flour, masa harina flour, masa corn flour, all-purpose white flour, stone ground whole wheat flour']"
11839,veal parmesan,"veal cutlets, salt and pepper, all-purpose flour, breadcrumbs, egg, milk, butter, olive oil, bacon, onion, garlic, dry red wine, italian tomatoes, tomato puree, basil, parsley, fresh oregano, dried red pepper flakes, parmesan cheese, mozzarella cheese",shake,9,"['pork chops, pork chops, lamb chops,lamb loin chops, center-cut pork loin chops,boneless pork chops, boneless pork chops,all-purpose flour, buckwheat flour, flour, all-purpose flour, flour tortillas, white flour, whole wheat flour, unbleached all-purpose flour,flour,whole wheat flour, plain flour, cornflour, chickpea flour, self rising flour,cake flour,buckwheat flour, flour tortilla, oat flour, rye flour, gram flour, cake flour,bread flour,flour tortillas, gluten-free flour, wheat flour, self-rising flour, besan flour, rice flour,unbleached all-purpose flour, whole grain wheat flour,wheat flour, almond flour,brown rice flour, tapioca flour, sorghum flour, teff flour,unbleached flour, seasoned flour,plain flour, water chestnut flour, bread flour,oat flour, gluten flour, refined flour, unbleached flour, white whole wheat flour, whole wheat pastry flour, unsifted flour, unbleached white flour, burrito-size flour tortillas, wondra flour, soft taco-size flour tortillas, self raising flour, soy flour,unsifted all-purpose flour, barley flour,white flour, masa harina flour, masa corn flour, all-purpose white flour, stone ground whole wheat flour']"
11839,veal parmesan,"veal cutlets, salt and pepper, all-purpose flour, breadcrumbs, egg, milk, butter, olive oil, bacon, onion, garlic, dry red wine, italian tomatoes, tomato puree, basil, parsley, fresh oregano, dried red pepper flakes, parmesan cheese, mozzarella cheese",coat,10,"[' hidden valley original ranch dips mix, eggs, egg, egg whites,egg, parmigiano-reggiano cheese, eggplant, egg beaters egg substitute, egg noodles, egg white, hard-boiled egg, egg yolk, chinese egg noodles, eggplants, vegan egg replacer powder,eggplants, extra large egg whites, medium egg noodles, egg roll wraps, hard-boiled eggs,egg white, egg yolks, fresh egg noodles, extra large egg, hard-cooked egg, egg substitute, wide egg noodles,eggs, extra-large egg, hardboiled egg,egg yolk, japanese eggplants, extra-large eggs, ""yves veggie ground round"", thin egg noodles, ener-g egg substitute, japanese eggplant,eggplant,egg noodles,extra large eggs, jumbo eggs, egg wash,globe eggplants,hard-boiled eggs, fine egg noodles, veggie crumbles, flat egg noodles,wide egg noodles, yolk-free egg noodles, cooked egg noodles,egg yolks, panko breadcrumbs, breadcrumbs, unseasoned breadcrumbs, fresh white breadcrumbs, plain breadcrumbs, dry breadcrumbs,fresh breadcrumbs, fine dry breadcrumbs, italian breadcrumbs,plain breadcrumbs, dried breadcrumbs, italian seasoned breadcrumbs, italian style breadcrumbs, fine breadcrumbs,breadcrumbs, sourdough breadcrumbs, fresh breadcrumbs, whole wheat breadcrumbs,soft breadcrumbs']"
11839,veal parmesan,"veal cutlets, salt and pepper, all-purpose flour, breadcrumbs, egg, milk, butter, olive oil, bacon, onion, garlic, dry red wine, italian tomatoes, tomato puree, basil, parsley, fresh oregano, dried red pepper flakes, parmesan cheese, mozzarella cheese",heat,11,"[' low-fat buttermilk, butter, unsalted butter,unsalted butter,butter, buttermilk, peanut butter, natural-style peanut butter, reduced-fat creamy peanut butter, coconut butter, clarified butter,butternut squash, smooth cashew butter, smooth peanut butter, butternut squash,peanut butter, butter flavor shortening, salted butter, sweet butter, butter lettuce leaves, chunky peanut butter,buttermilk, light butter, butter flavored crackers, peanut butter chips, dry buttermilk, pillsbury grands refrigerated buttermilk biscuits, butter beans,clarified butter, whipped butter, butter lettuce leaf, creamy peanut butter, almond butter, skim milk buttermilk, butter buds, butternut pumpkin, prune butter, apple butter, crunchy peanut butter,butterhead lettuce,buttery crackers, butter toffee peanuts, canola oil, peanut oil, olive oil, vegetable oil,olive oil, extra virgin olive oil, boiling water, sesame oil,peanut oil, palm oil,canola oil, sunflower oil,light olive oil, oil, hard-boiled egg, chili oil, toasted sesame oil, light vegetable oil,oil, rapeseed oil,crab boil seasoning, cooking oil, hard-boiled eggs, sesame seed oil,safflower oil, boiled ham, salad oil, boiled potatoes,vegetable oil, crab boil seasoning, crab boil, coconut oil, olive oil flavored cooking spray,extra virgin olive oil, dark sesame oil, corn oil,sesame oil,olive oil flavored cooking spray, light olive oil, sun-dried tomato packed in oil,grapeseed oil, hardboiled egg, hot chili oil,no-boil lasagna noodles,coconut oil, safflower oil, orange oil, boiling potato, fire oil, grapeseed oil, virgin olive oil,vegetable oil cooking spray,reynolds wrap foil, light vegetable oil cooking spray,boiling water, sun-dried tomatoes packed in oil, reynolds wrap foil, garlic-flavored olive oil, lite olive oil, olive oil mayonnaise,canola oil cooking spray, parboiled rice,cooking oil, walnut oil, white truffle oil, pure olive oil, vegetable oil cooking spray,hard-boiled eggs, boiling potatoes, annatto oil, no-boil lasagna noodles, oil-and-vinegar dressing,corn oil, oriental sesame oil, truffle oil, crisco cooking oil, mustard oil, frying oil, canola oil cooking spray, garlic oil, szechuan oil,london broil beef, rice bran oil, soya oil, light sesame oil,broiler-fryer chickens, nonstick cooking spray,nonstick cooking spray, medium egg noodles, medium shrimp,medium shrimp, medium-grain white rice, buckwheat flour, whole wheat flour,whole wheat flour, wheat germ,buckwheat flour, bulgur wheat, whole wheat bread crumbs, whole wheat hamburger buns, wheat, whole wheat pasta, whole wheat angel hair pasta, whole wheat bread,whole wheat tortillas, wheat flour,wheat berries, whole wheat crackers,whole wheat macaroni, whole grain wheat flour,wheat flour, bulgar wheat,whole wheat pita bread, whole wheat penne, whole wheat lasagna noodles, white whole wheat flour, whole wheat pastry flour, wheat bran, whole wheat breadcrumbs, whole wheat spaghetti, whole wheat couscous, buckwheat groats, whole wheat pita bread, stone ground whole wheat flour']"
11839,veal parmesan,"veal cutlets, salt and pepper, all-purpose flour, breadcrumbs, egg, milk, butter, olive oil, bacon, onion, garlic, dry red wine, italian tomatoes, tomato puree, basil, parsley, fresh oregano, dried red pepper flakes, parmesan cheese, mozzarella cheese",saute,12,"[' ground veal,ground veal,lean ground veal, veal mince, veal stock,veal cutlets']"
