Id,Name,AllIngredients,Verbs,Steps,Ingredient
326701,chicken  shrimp and okra gumbo,"medium shrimp, cajun seasoning, olive oil, okra, tomatoes, yellow onions, celery ribs, bell pepper, boneless skinless chicken breasts, ro-tel tomatoes, garlic cloves, tomato paste, green onions, bay leaf, white vinegar, chicken stock, clam juice, paprika, cayenne pepper, tabasco sauce, worcestershire sauce, yellow mustard, parsley, kitchen bouquet, salt and pepper, cooked rice, green onion top",place,1,{}
326701,chicken  shrimp and okra gumbo,"medium shrimp, cajun seasoning, olive oil, okra, tomatoes, yellow onions, celery ribs, bell pepper, boneless skinless chicken breasts, ro-tel tomatoes, garlic cloves, tomato paste, green onions, bay leaf, white vinegar, chicken stock, clam juice, paprika, cayenne pepper, tabasco sauce, worcestershire sauce, yellow mustard, parsley, kitchen bouquet, salt and pepper, cooked rice, green onion top",place,11,"[' ""gumbo file"", zatarians gumbo base mix, gumbo file, long-grain rice, rice, basmati rice, cooked wild rice, brown basmati rice, cooked rice, rice wine, brown rice, long grain white rice, rice vinegar, rice sticks, rice wine vinegar, cooked white rice, jasmine rice, cooked long-grain rice,rice wine vinegar, long grain rice, steamed rice, converted rice, rice vermicelli,cooked brown rice, white rice, wild rice,rice, instant rice, seasoned rice vinegar,basmati rice,rice noodles, yellow onion, onion,onion, onion flakes, red onion, dehydrated onion, onion powder, sweet onions, red onions, diced onion, brown onions, onions,yellow onions, sweet onion, yellow onions, green onions, white onions, green onion, white onion,yellow onion, granulated onion, spanish onion, yellow sweet onion, spring onions, dried onion,onions, dried onion flakes, white pearl onions, diced onions, ""frenchs french fried onions"", spring onion, onion rings, frozen pearl onions, onion salt, onion paste, french-fried onions, green onion top, panko breadcrumbs, breadcrumbs, unseasoned breadcrumbs, fresh breadcrumb, french bread, fresh white breadcrumbs, bread, plain breadcrumbs,sandwich bread,fresh breadcrumb, dry breadcrumbs, fine soft bread crumbs, whole wheat bread crumbs, pita breads,white bread, sandwich bread,french bread, seasoned dry bread crumb,pita bread, naan bread,fresh breadcrumbs,bread flour, pita bread, pita bread rounds, fine dry breadcrumbs, italian breadcrumbs']"
326701,chicken  shrimp and okra gumbo,"medium shrimp, cajun seasoning, olive oil, okra, tomatoes, yellow onions, celery ribs, bell pepper, boneless skinless chicken breasts, ro-tel tomatoes, garlic cloves, tomato paste, green onions, bay leaf, white vinegar, chicken stock, clam juice, paprika, cayenne pepper, tabasco sauce, worcestershire sauce, yellow mustard, parsley, kitchen bouquet, salt and pepper, cooked rice, green onion top",use,2,"[' vegan egg replacer powder, shrimp,baby shrimp, large shrimp, cooked shrimp, medium shrimp, shrimp stock, raw shrimp,medium shrimp']"
326701,chicken  shrimp and okra gumbo,"medium shrimp, cajun seasoning, olive oil, okra, tomatoes, yellow onions, celery ribs, bell pepper, boneless skinless chicken breasts, ro-tel tomatoes, garlic cloves, tomato paste, green onions, bay leaf, white vinegar, chicken stock, clam juice, paprika, cayenne pepper, tabasco sauce, worcestershire sauce, yellow mustard, parsley, kitchen bouquet, salt and pepper, cooked rice, green onion top",saute,3,"[' new potato, dried chipotle powder, chipotle pepper, sweet potatoes, potatoes, sweet potato, russet potatoes, potato, red potatoes,baby red potatoes, baby potatoes,sweet potato, chipotle chile in adobo,potatoes, chipotle peppers,chipotle chiles in adobo, pureed chipotle chiles, boiled potatoes, instant mashed potatoes, baking potatoes, yukon gold potatoes, white potatoes, canola oil, peanut oil, olive oil, vegetable oil,olive oil, extra virgin olive oil, boiling water, sesame oil,peanut oil, palm oil,canola oil, sunflower oil,light olive oil, oil, hard-boiled egg, chili oil, toasted sesame oil, light vegetable oil,oil, rapeseed oil,crab boil seasoning, cooking oil, hard-boiled eggs, sesame seed oil,safflower oil, boiled ham, salad oil,vegetable oil, crab boil seasoning, crab boil, coconut oil, olive oil flavored cooking spray,extra virgin olive oil, dark sesame oil, corn oil,sesame oil,olive oil flavored cooking spray, light olive oil, sun-dried tomato packed in oil, fresh okra, okra, frozen okra']"
326701,chicken  shrimp and okra gumbo,"medium shrimp, cajun seasoning, olive oil, okra, tomatoes, yellow onions, celery ribs, bell pepper, boneless skinless chicken breasts, ro-tel tomatoes, garlic cloves, tomato paste, green onions, bay leaf, white vinegar, chicken stock, clam juice, paprika, cayenne pepper, tabasco sauce, worcestershire sauce, yellow mustard, parsley, kitchen bouquet, salt and pepper, cooked rice, green onion top",add,4,"['boneless skinless chicken breasts, chicken broth,chicken breasts, chicken stock, chicken thigh fillet, chicken bouillon cube,chicken thighs, chicken stock cube, reduced-sodium chicken broth, cooked chicken breasts, boneless chicken,boneless chicken breasts, chicken thighs, low-fat chicken broth, chicken, boneless chicken thighs, boneless skinless chicken breasts, cream of chicken soup, organic free range fat free chicken broth, boneless skinless chicken thighs, cooked chicken,chicken broth, boneless skinless chicken breast halves, ground chicken,skinless chicken thighs,chicken tenders,chicken, chicken bouillon cubes,chicken breast halves, chicken base,skinless chicken breasts, low sodium chicken broth, chicken legs, chicken breasts, chicken livers, chicken-flavored ramen noodles, skinless chicken thighs, chicken stock powder, boneless chicken breasts,chicken wings,boneless chicken thighs, boneless chicken breast halves, roasting chickens, chicken giblets, homemade chicken stock,cooked chicken,boneless chicken breast, chicken bouillon, chicken breast,boneless skinless chicken breast, rich chicken broth,chicken breast, cooked chicken breast,skinless chicken breast, skinless chicken leg quarters,boneless skinless chicken breast halves, rotisserie-cooked chicken, boneless skinless chicken legs, skinless chicken breast half, whole chicken breasts,skinless chicken piece,skinless chicken drumsticks, chicken tenders,skinless chicken,chicken stock, skinless chicken breast,chicken fillets,chicken pieces,whole chicken,chicken piece, chicken breast fillets,ground chicken,whole chickens, boneless skinless chicken,boneless skinless chicken thighs,boneless chicken,swanson chicken broth, reduced-sodium fat-free chicken broth,roasting chickens, chicken legs-thighs, grilled chicken breast, chicken drumsticks, skinless chicken legs, chicken stock cubes']"
326701,chicken  shrimp and okra gumbo,"medium shrimp, cajun seasoning, olive oil, okra, tomatoes, yellow onions, celery ribs, bell pepper, boneless skinless chicken breasts, ro-tel tomatoes, garlic cloves, tomato paste, green onions, bay leaf, white vinegar, chicken stock, clam juice, paprika, cayenne pepper, tabasco sauce, worcestershire sauce, yellow mustard, parsley, kitchen bouquet, salt and pepper, cooked rice, green onion top",add,5,"[' tomato sauce, tomatoes, crushed tomatoes, tomato paste, crushed tomatoes in puree, roma tomatoes, whole tomatoes, cherry tomatoes, chopped tomato, diced tomatoes, diced tomatoes with juice, chopped tomatoes, tomato puree, diced tomato,tomatoes, grape tomatoes, sun-dried tomatoes, plum tomatoes, roma tomato, tomato juice, canned tomatoes,tomato puree, tomato ketchup,tomato paste, italian-style diced tomatoes, fresh tomato, fresh tomatoes, canned stewed tomatoes, italian-style tomatoes, whole canned tomatoes, sun-dried tomato, stewed tomatoes, tomatoes with juice, rotel tomatoes, del monte zesty jalapeno pepper diced tomato,roma tomatoes, diced tomatoes with basil and garlic, sun-dried tomato packed in oil, ro-tel tomatoes, yellow onion, onion,onion, onion flakes, red onion, dehydrated onion, onion powder, sweet onions, red onions, diced onion, brown onions, onions,yellow onions, sweet onion, yellow onions, green onions, white onions, green onion, white onion,yellow onion, granulated onion, spanish onion, yellow sweet onion, spring onions, dried onion,onions, dried onion flakes, white pearl onions, diced onions, ""frenchs french fried onions"", spring onion, onion rings, frozen pearl onions, onion salt, onion paste, french-fried onions, green onion top, celery, celery ribs,celery, celery salt, celery rib, celery seed,all-purpose flour, low-fat buttermilk, all-purpose flour, long-grain rice, parmigiano-reggiano cheese,fat-free mayonnaise, reduced-sodium chicken broth, natural-style peanut butter, low-fat chicken broth, reduced-fat creamy peanut butter, reduced-fat cream cheese, black-eyed peas, unbleached all-purpose flour, reduced-fat milk, hard-boiled egg, five-spice powder, chili-garlic sauce, reduced-fat mayonnaise, blue cheese-stuffed olives, half-and-half,part-skim ricotta cheese, colby-monterey jack cheese, 2% low-fat milk, extra-sharp cheddar cheese, half-and-half cream, low-fat plain yogurt, hard-boiled eggs, chicken-flavored ramen noodles, ginger-garlic paste, plain fat-free yogurt, low-fat sour cream, no-salt-added corn, low-fat cheese, cooked long-grain rice, fat-free mayonnaise, dijon-style mustard, pineapple-mango jam, low-fat yogurt, non-alcoholic beer, parmesan-romano cheese mix, hard-cooked egg, quick-cooking tapioca, fresh flat-leaf parsley, rotisserie-cooked chicken, plain low-fat yogurt, flat-leaf italian parsley, reduced-sodium fat-free chicken broth, extra-large egg, chicken legs-thighs, teleme cheese, rotel, fresh garlic, garlic, garlic clove, garlic cloves, garlic powder, minced garlic cloves, fresh garlic cloves, garlic granules, garlic salt, granulated garlic, garlic paste,garlic clove, cream cheese with garlic and herbs, bulbs of garlic,garlic, garlic pepper seasoning, chili paste with garlic,garlic cloves, garlic chives, garlic sauce, ginger paste, chili paste, curry paste, tahini paste, tamarind paste, mild curry paste, hot chili paste, guava paste, hot pepper paste, red curry paste, almond paste, poppy seed paste, sesame paste, bay leaf, bay leaves, old bay seasoning,bay leaves, fresh bay leaves, frozen leaf spinach, cabbage leaf, curry leaf, cilantro leaf, fresh sage leaf, fresh rosemary leaf, spearmint candy leaf, green leaf lettuce, romaine lettuce leaf, flat leaf parsley, red leaf lettuce, mint leaf, white vinegar, sherry wine vinegar, cider vinegar, red wine vinegar, balsamic vinegar, apple cider vinegar, white wine vinegar, champagne vinegar,balsamic vinegar,sherry wine vinegar, vinegar, rice vinegar, rice wine vinegar, distilled white vinegar,rice wine vinegar, seasoned rice vinegar']"
326701,chicken  shrimp and okra gumbo,"medium shrimp, cajun seasoning, olive oil, okra, tomatoes, yellow onions, celery ribs, bell pepper, boneless skinless chicken breasts, ro-tel tomatoes, garlic cloves, tomato paste, green onions, bay leaf, white vinegar, chicken stock, clam juice, paprika, cayenne pepper, tabasco sauce, worcestershire sauce, yellow mustard, parsley, kitchen bouquet, salt and pepper, cooked rice, green onion top",add,6,"[' skinless chicken leg quarters,boneless skinless chicken breasts, chicken broth,chicken breasts, chicken stock, chicken thigh fillet, chicken bouillon cube,chicken thighs, chicken stock cube, reduced-sodium chicken broth, cooked chicken breasts, boneless chicken,boneless chicken breasts, chicken thighs, low-fat chicken broth, chicken, boneless chicken thighs, boneless skinless chicken breasts, cream of chicken soup, organic free range fat free chicken broth, boneless skinless chicken thighs, cooked chicken,chicken broth, boneless skinless chicken breast halves, ground chicken,skinless chicken thighs,chicken tenders,chicken, chicken bouillon cubes,chicken breast halves, chicken base,skinless chicken breasts, low sodium chicken broth, chicken legs, chicken breasts, chicken livers, chicken-flavored ramen noodles, skinless chicken thighs, chicken stock powder, boneless chicken breasts,chicken wings,boneless chicken thighs, boneless chicken breast halves, roasting chickens, chicken giblets, homemade chicken stock,cooked chicken,boneless chicken breast, chicken bouillon, chicken breast,boneless skinless chicken breast, rich chicken broth,chicken breast, cooked chicken breast,skinless chicken breast,boneless skinless chicken breast halves, rotisserie-cooked chicken, boneless skinless chicken legs, skinless chicken breast half, whole chicken breasts,skinless chicken piece,skinless chicken drumsticks, chicken tenders,skinless chicken,chicken stock, skinless chicken breast,chicken fillets,chicken pieces,whole chicken,chicken piece, chicken breast fillets,ground chicken,whole chickens, boneless skinless chicken,boneless skinless chicken thighs,boneless chicken,swanson chicken broth, reduced-sodium fat-free chicken broth,roasting chickens, chicken legs-thighs, grilled chicken breast, chicken drumsticks, skinless chicken legs, chicken stock cubes, vegetable stock, beef stock, stock, fish stock, shrimp stock, homemade vegetable stock, vegetable stock powder, clamato juice,clam, clam juice']"
326701,chicken  shrimp and okra gumbo,"medium shrimp, cajun seasoning, olive oil, okra, tomatoes, yellow onions, celery ribs, bell pepper, boneless skinless chicken breasts, ro-tel tomatoes, garlic cloves, tomato paste, green onions, bay leaf, white vinegar, chicken stock, clam juice, paprika, cayenne pepper, tabasco sauce, worcestershire sauce, yellow mustard, parsley, kitchen bouquet, salt and pepper, cooked rice, green onion top",add,7,"[' italian seasoning, seasoning salt, poultry seasoning, unseasoned breadcrumbs, old bay seasoning, creole seasoning, dried italian seasoning, dried italian herb seasoning, seasoning, hidden valley original ranch seasoning mix, pork seasoning,crab boil seasoning, cajun seasoning,blackening seasoning, italian herb seasoning, crab boil seasoning, lemon pepper seasoning, seasoned rice vinegar, adobo seasoning, garlic pepper seasoning, blackening seasoning, sazon con azafran seasoning, seasoned dry bread crumb, all purpose greek seasoning, accent seasoning, barbecue seasoning, salt, salt and pepper, unsalted butter,salt, salt & freshly ground black pepper,unsalted butter, kosher salt, coarse salt, sea salt, salted peanuts, salt & pepper,kosher salt, garlic salt, celery salt, kosher salt & freshly ground black pepper, coarse sea salt, no-salt-added corn, salt and black pepper,sea salt,coarse salt, onion salt, salted butter, saltine crackers, unsalted cashews, fresh coarse ground black pepper, cracked black pepper, green pepper, cayenne pepper, red chili pepper, ground cayenne pepper, pepper, red peppers, habanero pepper, green bell pepper, fresh jalapeno peppers, serrano pepper, fresh ground black pepper, red bell pepper, yellow bell pepper, peppercorns, black pepper, white pepper, ground red pepper, ground black pepper, red pepper, red bell peppers, yellow pepper, black peppercorns, chipotle pepper, fresh cracked pepper, piquillo peppers, red pepper flakes, crushed red pepper flakes, bell pepper, green peppers, bell peppers, scotch bonnet pepper, yellow peppers, jalapeno pepper, peppercorn, pepperoni, hot pepper sauce, dried red chili peppers, szechuan peppercorns, roasted red pepper, poblano pepper, dry crushed red pepper, fresh ground white pepper, red chili peppers, red cayenne pepper, pickled jalapeno pepper, coarse black pepper, thai red chili pepper, red sweet bell pepper, green chili pepper, sweet red pepper, fresh ground pepper, pepperoncini peppers, chili pepper, monterey jack pepper cheese, green bell peppers, chinese red peppers, yellow bell peppers, jalapeno peppers, dried red pepper flakes, habanero peppers, chipotle peppers, chili peppers, red chili pepper flakes, pickled sweet peppers, white peppercorns, roasted red and yellow peppers, hot pepper flakes, ground pepper, roasted red peppers,roasted red peppers, liquid hot pepper sauce, sweet pepper, pepperoni slices, scotch bonnet peppers, cracked pepper, hot pepper paste, hot chili pepper, poblano peppers,white pepper, dried hot peppers, peppercorn ranch dressing, pepper bacon, whole black peppercorns, green pepper ring,bell peppers, del monte zesty jalapeno pepper diced tomato, white pepper powder, pepper rings, hot red pepper flakes, pepperoncini pepper, green peppercorn, cayenne, cayenne powder, smoked paprika, sweet paprika, paprika, hungarian paprika,sweet paprika, ground paprika,paprika, hot paprika, tabasco sauce, worcestershire sauce, soy sauce, tomato sauce, a.1. original sauce, adobo sauce, spaghetti sauce, thai sweet chili sauce, sriracha sauce, picante sauce, pesto sauce, tamari soy sauce, applesauce, hot sauce,spaghetti sauce, hoisin sauce, oyster sauce, reduced sodium soy sauce, low sodium soy sauce, chili-garlic sauce, fish sauce, sweet chili sauce, teriyaki sauce, dark soy sauce, barbecue sauce, soya sauce, red chili sauce, chili sauce,hoisin sauce, sweet soy sauce, vegetarian oyster sauce, light soy sauce, pizza sauce, cranberry sauce, horseradish sauce, ""franks red hot sauce"", remoulade sauce, pasta sauce, sweet and sour sauce,soya sauce, spaghetti sauce with meat, hollandaise sauce mix, louisiana hot sauce, garlic sauce, dry mustard, yellow mustard, spicy mustard, whole grain mustard, mustard, coarse grain mustard, dijon mustard, mustard powder, mustard seeds, french dijon mustard, prepared mustard, ground mustard, creole mustard, prepared yellow mustard, yellow mustard seeds, dijon-style mustard, black mustard seeds, chinese mustard']"
326701,chicken  shrimp and okra gumbo,"medium shrimp, cajun seasoning, olive oil, okra, tomatoes, yellow onions, celery ribs, bell pepper, boneless skinless chicken breasts, ro-tel tomatoes, garlic cloves, tomato paste, green onions, bay leaf, white vinegar, chicken stock, clam juice, paprika, cayenne pepper, tabasco sauce, worcestershire sauce, yellow mustard, parsley, kitchen bouquet, salt and pepper, cooked rice, green onion top",add,9,"[' shrimp,baby shrimp, large shrimp, cooked shrimp, medium shrimp, shrimp stock, raw shrimp,medium shrimp, fresh parsley, fresh parsley leaves, parsley, italian parsley, dried parsley flakes, fresh italian parsley, dried parsley, fresh parsley sprig, flat leaf parsley, fresh flat-leaf parsley, flat-leaf italian parsley, kitchen bouquet']"
326701,chicken  shrimp and okra gumbo,"medium shrimp, cajun seasoning, olive oil, okra, tomatoes, yellow onions, celery ribs, bell pepper, boneless skinless chicken breasts, ro-tel tomatoes, garlic cloves, tomato paste, green onions, bay leaf, white vinegar, chicken stock, clam juice, paprika, cayenne pepper, tabasco sauce, worcestershire sauce, yellow mustard, parsley, kitchen bouquet, salt and pepper, cooked rice, green onion top",diced,4,"['boneless skinless chicken breasts, chicken broth,chicken breasts, chicken stock, chicken thigh fillet, chicken bouillon cube,chicken thighs, chicken stock cube, reduced-sodium chicken broth, cooked chicken breasts, boneless chicken,boneless chicken breasts, chicken thighs, low-fat chicken broth, chicken, boneless chicken thighs, boneless skinless chicken breasts, cream of chicken soup, organic free range fat free chicken broth, boneless skinless chicken thighs, cooked chicken,chicken broth, boneless skinless chicken breast halves, ground chicken,skinless chicken thighs,chicken tenders,chicken, chicken bouillon cubes,chicken breast halves, chicken base,skinless chicken breasts, low sodium chicken broth, chicken legs, chicken breasts, chicken livers, chicken-flavored ramen noodles, skinless chicken thighs, chicken stock powder, boneless chicken breasts,chicken wings,boneless chicken thighs, boneless chicken breast halves, roasting chickens, chicken giblets, homemade chicken stock,cooked chicken,boneless chicken breast, chicken bouillon, chicken breast,boneless skinless chicken breast, rich chicken broth,chicken breast, cooked chicken breast,skinless chicken breast, skinless chicken leg quarters,boneless skinless chicken breast halves, rotisserie-cooked chicken, boneless skinless chicken legs, skinless chicken breast half, whole chicken breasts,skinless chicken piece,skinless chicken drumsticks, chicken tenders,skinless chicken,chicken stock, skinless chicken breast,chicken fillets,chicken pieces,whole chicken,chicken piece, chicken breast fillets,ground chicken,whole chickens, boneless skinless chicken,boneless skinless chicken thighs,boneless chicken,swanson chicken broth, reduced-sodium fat-free chicken broth,roasting chickens, chicken legs-thighs, grilled chicken breast, chicken drumsticks, skinless chicken legs, chicken stock cubes']"
