Id,Name,AllIngredients,Verbs,Steps,Ingredient
27022,wolfgang puck s no cook gazpacho,"roma tomatoes, red bell pepper, english cucumber, celery ribs, flat leaf parsley, tomato paste, tomato juice, water, sherry wine vinegar, extra virgin olive oil, sugar, kosher salt, fresh ground black pepper, cayenne pepper, sweet paprika, yellow pepper, red onion, cucumber, fresh lime juice, red pear tomatoes, yellow pear tomato, avocados, fresh cilantro leaves, shrimp, fresh cilantro, limes",combine,2,{}
27022,wolfgang puck s no cook gazpacho,"roma tomatoes, red bell pepper, english cucumber, celery ribs, flat leaf parsley, tomato paste, tomato juice, water, sherry wine vinegar, extra virgin olive oil, sugar, kosher salt, fresh ground black pepper, cayenne pepper, sweet paprika, yellow pepper, red onion, cucumber, fresh lime juice, red pear tomatoes, yellow pear tomato, avocados, fresh cilantro leaves, shrimp, fresh cilantro, limes",combine,8,{}
27022,wolfgang puck s no cook gazpacho,"roma tomatoes, red bell pepper, english cucumber, celery ribs, flat leaf parsley, tomato paste, tomato juice, water, sherry wine vinegar, extra virgin olive oil, sugar, kosher salt, fresh ground black pepper, cayenne pepper, sweet paprika, yellow pepper, red onion, cucumber, fresh lime juice, red pear tomatoes, yellow pear tomato, avocados, fresh cilantro leaves, shrimp, fresh cilantro, limes",leaving,4,"[' red food coloring, yellow food coloring, green food coloring, orange food coloring, seafood stock, seafood cocktail sauce, seafood, seafood seasoning, carrot baby food, textured vegetable protein']"
27022,wolfgang puck s no cook gazpacho,"roma tomatoes, red bell pepper, english cucumber, celery ribs, flat leaf parsley, tomato paste, tomato juice, water, sherry wine vinegar, extra virgin olive oil, sugar, kosher salt, fresh ground black pepper, cayenne pepper, sweet paprika, yellow pepper, red onion, cucumber, fresh lime juice, red pear tomatoes, yellow pear tomato, avocados, fresh cilantro leaves, shrimp, fresh cilantro, limes",cover,6,{}
27022,wolfgang puck s no cook gazpacho,"roma tomatoes, red bell pepper, english cucumber, celery ribs, flat leaf parsley, tomato paste, tomato juice, water, sherry wine vinegar, extra virgin olive oil, sugar, kosher salt, fresh ground black pepper, cayenne pepper, sweet paprika, yellow pepper, red onion, cucumber, fresh lime juice, red pear tomatoes, yellow pear tomato, avocados, fresh cilantro leaves, shrimp, fresh cilantro, limes",refrigerate,6,{}
27022,wolfgang puck s no cook gazpacho,"roma tomatoes, red bell pepper, english cucumber, celery ribs, flat leaf parsley, tomato paste, tomato juice, water, sherry wine vinegar, extra virgin olive oil, sugar, kosher salt, fresh ground black pepper, cayenne pepper, sweet paprika, yellow pepper, red onion, cucumber, fresh lime juice, red pear tomatoes, yellow pear tomato, avocados, fresh cilantro leaves, shrimp, fresh cilantro, limes",serving,6,{}
27022,wolfgang puck s no cook gazpacho,"roma tomatoes, red bell pepper, english cucumber, celery ribs, flat leaf parsley, tomato paste, tomato juice, water, sherry wine vinegar, extra virgin olive oil, sugar, kosher salt, fresh ground black pepper, cayenne pepper, sweet paprika, yellow pepper, red onion, cucumber, fresh lime juice, red pear tomatoes, yellow pear tomato, avocados, fresh cilantro leaves, shrimp, fresh cilantro, limes",topping,7,{}
27022,wolfgang puck s no cook gazpacho,"roma tomatoes, red bell pepper, english cucumber, celery ribs, flat leaf parsley, tomato paste, tomato juice, water, sherry wine vinegar, extra virgin olive oil, sugar, kosher salt, fresh ground black pepper, cayenne pepper, sweet paprika, yellow pepper, red onion, cucumber, fresh lime juice, red pear tomatoes, yellow pear tomato, avocados, fresh cilantro leaves, shrimp, fresh cilantro, limes",topping,8,{}
27022,wolfgang puck s no cook gazpacho,"roma tomatoes, red bell pepper, english cucumber, celery ribs, flat leaf parsley, tomato paste, tomato juice, water, sherry wine vinegar, extra virgin olive oil, sugar, kosher salt, fresh ground black pepper, cayenne pepper, sweet paprika, yellow pepper, red onion, cucumber, fresh lime juice, red pear tomatoes, yellow pear tomato, avocados, fresh cilantro leaves, shrimp, fresh cilantro, limes",topping,13,"[' boneless pork top loin, scallion top, green onion top, green onions with top, onion tops, top sirloin steaks, green onion tops, caramel ice cream topping, green onions with tops, scallion tops, lettuce cup, shrimp,baby shrimp, large shrimp, cooked shrimp, medium shrimp, shrimp stock, raw shrimp,medium shrimp,large shrimp, dried shrimp,raw shrimp, ""campbells cream of shrimp soup"", jumbo shrimp, shrimp paste,shrimp, shrimp bouillon cubes, baby shrimp, rock shrimp, small shrimp,cooked shrimp, cream of shrimp soup, dried shrimp paste, fresh shrimp, frozen salad shrimp,fresh shrimp,jumbo shrimp,large raw shrimp,medium raw shrimp, coriander sprigs, dill sprigs, fresh parsley sprig, fresh thyme sprig, fresh thyme sprigs, parsley sprig, rosemary sprig, mint sprig, rosemary sprigs, mint sprigs, fresh cilantro leaves, fresh cilantro, cilantro,fresh cilantro, cilantro leaves, dried cilantro, fresh cilantro stem, cilantro leaf, fresh cilantro stems, cilantro stems,fresh cilantro leaves']"
27022,wolfgang puck s no cook gazpacho,"roma tomatoes, red bell pepper, english cucumber, celery ribs, flat leaf parsley, tomato paste, tomato juice, water, sherry wine vinegar, extra virgin olive oil, sugar, kosher salt, fresh ground black pepper, cayenne pepper, sweet paprika, yellow pepper, red onion, cucumber, fresh lime juice, red pear tomatoes, yellow pear tomato, avocados, fresh cilantro leaves, shrimp, fresh cilantro, limes",needed,10,"[' pillsbury grands refrigerated buttermilk biscuits, refrigerated biscuits']"
