Id,Name,AllIngredients,Verbs,Steps,Ingredient
292013,gyros quick and easy  donair   donar,"ground beef, lemon juice, oregano, cumin, garlic powder, salt, black pepper, onion, cayenne pepper, breadcrumbs, greek pita breads, olive oil, water, tomatoes, tzatziki, aioli, harissa, lettuce, french fries, coleslaw",mix,1,"ground beef, lemon juice, oregano, cumin, garlic powder, salt, black pepper, onion, cayenne pepper, breadcrumbs, greek pita breads, olive oil, water, tomatoes, tzatziki, aioli, harissa, lettuce, french fries, coleslaw"
292013,gyros quick and easy  donair   donar,"ground beef, lemon juice, oregano, cumin, garlic powder, salt, black pepper, onion, cayenne pepper, breadcrumbs, greek pita breads, olive oil, water, tomatoes, tzatziki, aioli, harissa, lettuce, french fries, coleslaw",knead,1,"ground beef, lemon juice, oregano, cumin, garlic powder, salt, black pepper, onion, cayenne pepper, breadcrumbs, greek pita breads, olive oil, water, tomatoes, tzatziki, aioli, harissa, lettuce, french fries, coleslaw"
292013,gyros quick and easy  donair   donar,"ground beef, lemon juice, oregano, cumin, garlic powder, salt, black pepper, onion, cayenne pepper, breadcrumbs, greek pita breads, olive oil, water, tomatoes, tzatziki, aioli, harissa, lettuce, french fries, coleslaw",take,1,"ground beef, lemon juice, oregano, cumin, garlic powder, salt, black pepper, onion, cayenne pepper, breadcrumbs, greek pita breads, olive oil, water, tomatoes, tzatziki, aioli, harissa, lettuce, french fries, coleslaw"
292013,gyros quick and easy  donair   donar,"ground beef, lemon juice, oregano, cumin, garlic powder, salt, black pepper, onion, cayenne pepper, breadcrumbs, greek pita breads, olive oil, water, tomatoes, tzatziki, aioli, harissa, lettuce, french fries, coleslaw",take,4,"[' pepitas, pita breads,pita bread, pita bread, pita bread rounds,whole wheat pita bread,pita bread rounds, pita bread round, greek pita breads, water, boiling water, seltzer water, hot water, cold water, warm water,warm water, sliced water chestnuts,water, water chestnuts, ice water, tap water, water chestnut,hot water, rose water, watercress,coconut water, bottled water, watermelon, canola oil, peanut oil, olive oil, vegetable oil,olive oil, extra virgin olive oil, sesame oil,peanut oil, palm oil,canola oil, sunflower oil,light olive oil, oil, hard-boiled egg, chili oil, toasted sesame oil, light vegetable oil,oil, rapeseed oil,crab boil seasoning, cooking oil, hard-boiled eggs, sesame seed oil,safflower oil, boiled ham, salad oil, boiled potatoes,vegetable oil, crab boil seasoning, crab boil, coconut oil, olive oil flavored cooking spray,extra virgin olive oil, dark sesame oil, corn oil,sesame oil,olive oil flavored cooking spray, light olive oil, sun-dried tomato packed in oil,grapeseed oil, hardboiled egg, hot chili oil,no-boil lasagna noodles,coconut oil, safflower oil, orange oil, boiling potato, fire oil, grapeseed oil, virgin olive oil,vegetable oil cooking spray,reynolds wrap foil, light vegetable oil cooking spray']"
292013,gyros quick and easy  donair   donar,"ground beef, lemon juice, oregano, cumin, garlic powder, salt, black pepper, onion, cayenne pepper, breadcrumbs, greek pita breads, olive oil, water, tomatoes, tzatziki, aioli, harissa, lettuce, french fries, coleslaw",take,6,"[' pita breads,pita bread, pita bread, pita bread rounds,whole wheat pita bread, pepitas,pita bread rounds, pita bread round, greek pita breads, vegan egg replacer powder, meatballs, fresh crabmeat,beef stew meat, beef stew meat, turkey meat, ground buffalo meat, crawfish meat, crabmeat, meat, ground meat substitute, spaghetti sauce with meat, lump crabmeat, fresh lump crabmeat, crawfish tail meat,ground meat, goat meat, ground meat, white chicken meat, lobster meat,dark chicken meat']"
292013,gyros quick and easy  donair   donar,"ground beef, lemon juice, oregano, cumin, garlic powder, salt, black pepper, onion, cayenne pepper, breadcrumbs, greek pita breads, olive oil, water, tomatoes, tzatziki, aioli, harissa, lettuce, french fries, coleslaw",slam,1,"ground beef, lemon juice, oregano, cumin, garlic powder, salt, black pepper, onion, cayenne pepper, breadcrumbs, greek pita breads, olive oil, water, tomatoes, tzatziki, aioli, harissa, lettuce, french fries, coleslaw"
292013,gyros quick and easy  donair   donar,"ground beef, lemon juice, oregano, cumin, garlic powder, salt, black pepper, onion, cayenne pepper, breadcrumbs, greek pita breads, olive oil, water, tomatoes, tzatziki, aioli, harissa, lettuce, french fries, coleslaw",form,2,"[' meatballs, fresh crabmeat,beef stew meat, beef stew meat, turkey meat, ground buffalo meat, crawfish meat, crabmeat, meat, ground meat substitute, spaghetti sauce with meat, lump crabmeat, fresh lump crabmeat, crawfish tail meat,ground meat, goat meat, ground meat, white chicken meat, lobster meat,dark chicken meat']"
292013,gyros quick and easy  donair   donar,"ground beef, lemon juice, oregano, cumin, garlic powder, salt, black pepper, onion, cayenne pepper, breadcrumbs, greek pita breads, olive oil, water, tomatoes, tzatziki, aioli, harissa, lettuce, french fries, coleslaw",are,2,"[' meatballs, fresh crabmeat,beef stew meat, beef stew meat, turkey meat, ground buffalo meat, crawfish meat, crabmeat, meat, ground meat substitute, spaghetti sauce with meat, lump crabmeat, fresh lump crabmeat, crawfish tail meat,ground meat, goat meat, ground meat, white chicken meat, lobster meat,dark chicken meat']"
292013,gyros quick and easy  donair   donar,"ground beef, lemon juice, oregano, cumin, garlic powder, salt, black pepper, onion, cayenne pepper, breadcrumbs, greek pita breads, olive oil, water, tomatoes, tzatziki, aioli, harissa, lettuce, french fries, coleslaw",making,3,"[' cooked chicken breasts, cooked wild rice, cooking spray, cooked rice, cooked chicken,cooking spray, cooked shrimp, nonstick cooking spray, cooking oil, cooked white rice,nonstick cooking spray, cooked long-grain rice, cooked pasta,cooked chicken, tart cooking apples,cooked brown rice, pam cooking spray, olive oil flavored cooking spray, cooked couscous, cooked turkey breast, cooked chicken breast, hard-cooked egg, quick-cooking tapioca, rotisserie-cooked chicken,olive oil flavored cooking spray, cooked ditalini, cooked basmati rice, cooked brown rice, quick-cooking rolled oats,cooked wild rice, uncooked rice, cooked spaghetti, cooked bacon,vegetable oil cooking spray, light vegetable oil cooking spray, meatballs, fresh crabmeat,beef stew meat, beef stew meat, turkey meat, ground buffalo meat, crawfish meat, crabmeat, meat, ground meat substitute, spaghetti sauce with meat, lump crabmeat, fresh lump crabmeat, crawfish tail meat,ground meat, goat meat, ground meat, white chicken meat, lobster meat,dark chicken meat']"
292013,gyros quick and easy  donair   donar,"ground beef, lemon juice, oregano, cumin, garlic powder, salt, black pepper, onion, cayenne pepper, breadcrumbs, greek pita breads, olive oil, water, tomatoes, tzatziki, aioli, harissa, lettuce, french fries, coleslaw",cook,3,"[' cooked chicken breasts, cooked wild rice, cooking spray, cooked rice, cooked chicken,cooking spray, cooked shrimp, nonstick cooking spray, cooking oil, cooked white rice,nonstick cooking spray, cooked long-grain rice, cooked pasta,cooked chicken, tart cooking apples,cooked brown rice, pam cooking spray, olive oil flavored cooking spray, cooked couscous, cooked turkey breast, cooked chicken breast, hard-cooked egg, quick-cooking tapioca, rotisserie-cooked chicken,olive oil flavored cooking spray, cooked ditalini, cooked basmati rice, cooked brown rice, quick-cooking rolled oats,cooked wild rice, uncooked rice, cooked spaghetti, cooked bacon,vegetable oil cooking spray, light vegetable oil cooking spray, meatballs, fresh crabmeat,beef stew meat, beef stew meat, turkey meat, ground buffalo meat, crawfish meat, crabmeat, meat, ground meat substitute, spaghetti sauce with meat, lump crabmeat, fresh lump crabmeat, crawfish tail meat,ground meat, goat meat, ground meat, white chicken meat, lobster meat,dark chicken meat']"
